6	-44.3553602623178	1.846
6	-49.5908003565177	2.438
6	-57.262523870329	1.131
6	-65.3984108303133	1.453
6	-62.7279520469145	2.437
6	-70.1319824331239	1.715
6	-76.0688152847376	1.298
6	-80.9814378731324	0.559
6	-83.8237518334068	0.551
6	-86.9880182730755	0.633
6	-90.54	0.951
6	-94.5659458213733	1.248
6	-99.1816007130355	1.199
6	-104.546586744857	1.463
6	-110.888400655794	1.394
6	-118.5446866918	2.666
6	-121.169610494805	4.804
6	-130.23182194946	0.046
6	-140.263964866248	0.14
6	-151.250523120372	0.113
6	-156.819880117286	0.065
6	-160.893802176925	0.074
6	-170.095041944548	0.088
6	-181.08	0.287
6	-187.43560722857	0.015
6	-190.875079567763	0.014
6	-194.511122086591	0.075
6	-198.363201426071	0.042
6	-202.453594682831	5.747
6	-206.807933579213	1.395
6	-211.455883213153	0.813
6	-216.431996578272	1.479
6	-221.776801311589	0.893
6	-233.77327477708	0.892
6	-247.954001782589	1.992
6	-265.073977814281	1.399
6	-286.312619351645	1.133
6	-313.639760234572	2.143
6	-330.605335710118	2.102
6	-350.65991216562	2.911
6	-374.87121445714	1.989
6	-404.907189365662	2.007
6	-443.553602623178	3.174
6	-495.908003565177	2.427
6	-530.147955628561	2.25
6	-572.62523870329	1.846
6	-592.723438506012	2.438
6	-615.098187309544	1.131
6	-640.214466966382	1.453
6	-668.682208349479	2.437
6	-701.319824331239	1.715
6	-719.538962166526	1.298
6	-739.256014163761	0.559
6	-760.688142179012	0.551
6	-784.099394744435	0.633
6	-809.814378731324	0.951
6	-838.237525471618	1.248
6	-869.880198684263	1.199
6	-905.399982011319	1.463
6	-991.816007130355	1.394
6	-1045.46588129627	2.666
6	-1108.88399829611	4.804
6	-1185.44687701202	0.046
6	-1280.42893393276	0.14
6	-1337.36441669896	0.113
6	-1402.63964866248	0.065
6	-1568.19878948887	0.074
6	-1608.938031864	0.088
6	-1810.79996402264	0.287
6	-1841.75611503279	0.015
6	-1874.35606829569	0.014
6	-1908.75075775416	0.075
6	-1945.11125653904	0.042
6	-2024.53596945426	5.747
7	-3.96726402852142	1.344
7	-6.27279520469145	1.392
7	-9.91816007130355	0.926
7	-11.85446866918	1.255
7	-13.023182194946	1.206
7	-14.0263964866248	1.73
7	-16.0893802176925	0.578
7	-17.0095041944548	0.854
7	-18.108	1.418
7	-20.2453594682831	1.489
7	-25.608579187452	2.385
7	-29.9043777883622	2.189
7	-33.0605335710118	2.518
7	-35.0659912165619	2.3
7	-37.487121445714	2.439
7	-40.4907189365662	2.472
7	-44.3553602623178	1.969
7	-49.5908003565177	2.494
7	-57.262523870329	0.967
7	-65.3984108303133	1.477
7	-62.7279520469145	2.57
7	-70.1319824331239	1.582
7	-76.0688152847376	1.254
7	-80.9814378731324	0.987
7	-83.8237518334068	0.783
7	-86.9880182730755	1.124
7	-90.54	1.058
7	-94.5659458213733	1.637
7	-99.1816007130355	1.389
7	-104.546586744857	2.783
7	-110.888400655794	4.567
7	-118.5446866918	3.493
7	-121.169610494805	3.717
7	-130.23182194946	2.849
7	-140.263964866248	0.114
7	-151.250523120372	0.07
7	-156.819880117286	0.06
7	-160.893802176925	0.069
7	-170.095041944548	0.115
7	-181.08	0.229
7	-187.43560722857	2.303
7	-190.875079567763	2.9
7	-194.511122086591	3.497
7	-198.363201426071	2.18
7	-202.453594682831	7.141
7	-206.807933579213	1.344
7	-211.455883213153	1.392
7	-216.431996578272	0.926
7	-221.776801311589	1.255
7	-233.77327477708	1.206
7	-247.954001782589	1.73
7	-265.073977814281	0.578
7	-286.312619351645	0.854
7	-313.639760234572	1.418
7	-330.605335710118	1.489
7	-350.65991216562	2.385
7	-374.87121445714	2.189
7	-404.907189365662	2.518
7	-443.553602623178	2.3
7	-495.908003565177	2.439
7	-530.147955628561	2.472
7	-572.62523870329	1.969
7	-592.723438506012	2.494
7	-615.098187309544	0.967
7	-640.214466966382	1.477
7	-668.682208349479	2.57
7	-701.319824331239	1.582
7	-719.538962166526	1.254
7	-739.256014163761	0.987
7	-760.688142179012	0.783
7	-784.099394744435	1.124
7	-809.814378731324	1.058
7	-838.237525471618	1.637
7	-869.880198684263	1.389
7	-905.399982011319	2.783
7	-991.816007130355	4.567
7	-1045.46588129627	3.493
7	-1108.88399829611	3.717
7	-1185.44687701202	2.849
7	-1280.42893393276	0.114
7	-1337.36441669896	0.07
7	-1402.63964866248	0.06
7	-1568.19878948887	0.069
7	-1608.938031864	0.115
7	-1810.79996402264	0.229
7	-1841.75611503279	2.303
7	-1874.35606829569	2.9
7	-1908.75075775416	3.497
7	-1945.11125653904	2.18
7	-2024.53596945426	7.141
8	-3.96726402852142	0.893
8	-6.27279520469145	1.494
8	-9.91816007130355	0.745
8	-11.85446866918	1.11
8	-13.023182194946	1.257
8	-14.0263964866248	1.279
8	-16.0893802176925	0.821
8	-17.0095041944548	1.532
8	-18.108	1.983
8	-20.2453594682831	1.41
8	-25.608579187452	1.953
8	-29.9043777883622	2.581
8	-33.0605335710118	1.821
8	-35.0659912165619	1.943
8	-37.487121445714	2.552
8	-40.4907189365662	1.862
8	-44.3553602623178	1.581
8	-49.5908003565177	2.414
8	-57.262523870329	1.109
8	-65.3984108303133	0.489
8	-62.7279520469145	0.266
8	-70.1319824331239	0.198
8	-76.0688152847376	0.634
8	-80.9814378731324	0.565
8	-83.8237518334068	0.552
8	-86.9880182730755	0.611
8	-90.54	0.905
8	-94.5659458213733	1.266
8	-99.1816007130355	1.152
8	-104.546586744857	2.485
8	-110.888400655794	0.057
8	-118.5446866918	0.241
8	-121.169610494805	0.105
8	-130.23182194946	0.662
8	-140.263964866248	3.8
8	-151.250523120372	2.29
8	-156.819880117286	9.645
8	-160.893802176925	2.765
8	-170.095041944548	2.401
8	-181.08	9.063
8	-187.43560722857	0.032
8	-190.875079567763	0.011
8	-194.511122086591	0.102
8	-198.363201426071	0.023
8	-202.453594682831	0.115
8	-206.807933579213	0.893
8	-211.455883213153	1.494
8	-216.431996578272	0.745
8	-221.776801311589	1.11
8	-233.77327477708	1.257
8	-247.954001782589	1.279
8	-265.073977814281	0.821
8	-286.312619351645	1.532
8	-313.639760234572	1.983
8	-330.605335710118	1.41
8	-350.65991216562	1.953
8	-374.87121445714	2.581
8	-404.907189365662	1.821
8	-443.553602623178	1.943
8	-495.908003565177	2.552
8	-530.147955628561	1.862
8	-572.62523870329	1.581
8	-592.723438506012	2.414
8	-615.098187309544	1.109
8	-640.214466966382	0.489
8	-668.682208349479	0.266
8	-701.319824331239	0.198
8	-719.538962166526	0.634
8	-739.256014163761	0.565
8	-760.688142179012	0.552
8	-784.099394744435	0.611
8	-809.814378731324	0.905
8	-838.237525471618	1.266
8	-869.880198684263	1.152
8	-905.399982011319	2.485
8	-991.816007130355	0.057
8	-1045.46588129627	0.241
8	-1108.88399829611	0.105
8	-1185.44687701202	0.662
8	-1280.42893393276	3.8
8	-1337.36441669896	2.29
8	-1402.63964866248	9.645
8	-1568.19878948887	2.765
8	-1608.938031864	2.401
8	-1810.79996402264	9.063
8	-1841.75611503279	0.032
8	-1874.35606829569	0.011
8	-1908.75075775416	0.102
8	-1945.11125653904	0.023
8	-2024.53596945426	0.115
9	-3.96726402852142	0.782
9	-6.27279520469145	1.533
9	-9.91816007130355	0.614
9	-11.85446866918	0.736
9	-13.023182194946	0.497
9	-14.0263964866248	0.524
9	-16.0893802176925	0.404
9	-17.0095041944548	0.734
9	-18.108	0.212
9	-20.2453594682831	0.398
9	-25.608579187452	0.229
9	-29.9043777883622	0.367
9	-33.0605335710118	0.433
9	-35.0659912165619	0.386
9	-37.487121445714	0.292
9	-40.4907189365662	0.415
9	-44.3553602623178	0.502
9	-49.5908003565177	0.191
9	-57.262523870329	0.715
9	-65.3984108303133	0.55
9	-62.7279520469145	0.233
9	-70.1319824331239	0.453
9	-76.0688152847376	0.694
9	-80.9814378731324	0.795
9	-83.8237518334068	0.747
9	-86.9880182730755	0.072
9	-90.54	0.014
9	-94.5659458213733	0.022
9	-99.1816007130355	0.02
9	-104.546586744857	0.033
9	-110.888400655794	0.039
9	-118.5446866918	0.046
9	-121.169610494805	0.049
9	-130.23182194946	0.04
9	-140.263964866248	0.114
9	-151.250523120372	0.065
9	-156.819880117286	0.077
9	-160.893802176925	8.976
9	-170.095041944548	0.627
9	-181.08	0.249
9	-187.43560722857	0.014
9	-190.875079567763	0.01
9	-194.511122086591	0.08
9	-198.363201426071	0.014
9	-202.453594682831	0.108
9	-206.807933579213	0.782
9	-211.455883213153	1.533
9	-216.431996578272	0.614
9	-221.776801311589	0.736
9	-233.77327477708	0.497
9	-247.954001782589	0.524
9	-265.073977814281	0.404
9	-286.312619351645	0.734
9	-313.639760234572	0.212
9	-330.605335710118	0.398
9	-350.65991216562	0.229
9	-374.87121445714	0.367
9	-404.907189365662	0.433
9	-443.553602623178	0.386
9	-495.908003565177	0.292
9	-530.147955628561	0.415
9	-572.62523870329	0.502
9	-592.723438506012	0.191
9	-615.098187309544	0.715
9	-640.214466966382	0.55
9	-668.682208349479	0.233
9	-701.319824331239	0.453
9	-719.538962166526	0.694
9	-739.256014163761	0.795
9	-760.688142179012	0.747
9	-784.099394744435	0.072
9	-809.814378731324	0.014
9	-838.237525471618	0.022
9	-869.880198684263	0.02
9	-905.399982011319	0.033
9	-991.816007130355	0.039
9	-1045.46588129627	0.046
9	-1108.88399829611	0.049
9	-1185.44687701202	0.04
9	-1280.42893393276	0.114
9	-1337.36441669896	0.065
9	-1402.63964866248	0.077
9	-1568.19878948887	8.976
9	-1608.938031864	0.627
9	-1810.79996402264	0.249
9	-1841.75611503279	0.014
9	-1874.35606829569	0.01
9	-1908.75075775416	0.08
9	-1945.11125653904	0.014
9	-2024.53596945426	0.108
10	-3.96726402852142	1.459
10	-6.27279520469145	0.399
10	-9.91816007130355	0.654
10	-11.85446866918	0.676
10	-13.023182194946	0.921
10	-14.0263964866248	0.692
10	-16.0893802176925	0.646
10	-17.0095041944548	0.594
10	-18.108	0.27
10	-20.2453594682831	0.385
10	-25.608579187452	0.439
10	-29.9043777883622	0.386
10	-33.0605335710118	0.445
10	-35.0659912165619	0.398
10	-37.487121445714	0.27
10	-40.4907189365662	0.437
10	-44.3553602623178	0.524
10	-49.5908003565177	0.497
10	-57.262523870329	0.832
10	-65.3984108303133	0.762
10	-62.7279520469145	0.328
10	-70.1319824331239	0.388
10	-76.0688152847376	0.684
10	-80.9814378731324	0.853
10	-83.8237518334068	0.942
10	-86.9880182730755	1.06
10	-90.54	1.214
10	-94.5659458213733	0.132
10	-99.1816007130355	3.505
10	-104.546586744857	0.581
10	-110.888400655794	0.053
10	-118.5446866918	0.043
10	-121.169610494805	0.06
10	-130.23182194946	0.031
10	-140.263964866248	0.123
10	-151.250523120372	2.906
10	-156.819880117286	3.669
10	-160.893802176925	0.074
10	-170.095041944548	0.106
10	-181.08	1.319
10	-187.43560722857	0.081
10	-190.875079567763	0.043
10	-194.511122086591	0.086
10	-198.363201426071	0.017
10	-202.453594682831	0.05
10	-206.807933579213	1.459
10	-211.455883213153	0.399
10	-216.431996578272	0.654
10	-221.776801311589	0.676
10	-233.77327477708	0.921
10	-247.954001782589	0.692
10	-265.073977814281	0.646
10	-286.312619351645	0.594
10	-313.639760234572	0.27
10	-330.605335710118	0.385
10	-350.65991216562	0.439
10	-374.87121445714	0.386
10	-404.907189365662	0.445
10	-443.553602623178	0.398
10	-495.908003565177	0.27
10	-530.147955628561	0.437
10	-572.62523870329	0.524
10	-592.723438506012	0.497
10	-615.098187309544	0.832
10	-640.214466966382	0.762
10	-668.682208349479	0.328
10	-701.319824331239	0.388
10	-719.538962166526	0.684
10	-739.256014163761	0.853
10	-760.688142179012	0.942
10	-784.099394744435	1.06
10	-809.814378731324	1.214
10	-838.237525471618	0.132
10	-869.880198684263	3.505
10	-905.399982011319	0.581
10	-991.816007130355	0.053
10	-1045.46588129627	0.043
10	-1108.88399829611	0.06
10	-1185.44687701202	0.031
10	-1280.42893393276	0.123
10	-1337.36441669896	2.906
10	-1402.63964866248	3.669
10	-1568.19878948887	0.074
10	-1608.938031864	0.106
10	-1810.79996402264	1.319
10	-1841.75611503279	0.081
10	-1874.35606829569	0.043
10	-1908.75075775416	0.086
10	-1945.11125653904	0.017
10	-2024.53596945426	0.05
11	-3.96726402852142	1.056
11	-6.27279520469145	0.954
11	-9.91816007130355	1.358
11	-11.85446866918	0.374
11	-13.023182194946	0.855
11	-14.0263964866248	1.542
11	-16.0893802176925	1.399
11	-17.0095041944548	1.254
11	-18.108	1.546
11	-20.2453594682831	2.018
11	-25.608579187452	2.132
11	-29.9043777883622	2.427
11	-33.0605335710118	2.29
11	-35.0659912165619	1.284
11	-37.487121445714	2.294
11	-40.4907189365662	1.225
11	-44.3553602623178	1.384
11	-49.5908003565177	2.81
11	-57.262523870329	1.218
11	-65.3984108303133	1.864
11	-62.7279520469145	2.96
11	-70.1319824331239	1.776
11	-76.0688152847376	1.495
11	-80.9814378731324	1.18
11	-83.8237518334068	0.858
11	-86.9880182730755	0.767
11	-90.54	1.84
11	-94.5659458213733	1.982
11	-99.1816007130355	2.852
11	-104.546586744857	3.276
11	-110.888400655794	2.388
11	-118.5446866918	3.677
11	-121.169610494805	4.051
11	-130.23182194946	3.108
11	-140.263964866248	8.502
11	-151.250523120372	3.906
11	-156.819880117286	2.457
11	-160.893802176925	0.115
11	-170.095041944548	0.115
11	-181.08	0.21
11	-187.43560722857	0.014
11	-190.875079567763	0.011
11	-194.511122086591	0.118
11	-198.363201426071	0.026
11	-202.453594682831	0.09
11	-206.807933579213	1.056
11	-211.455883213153	0.954
11	-216.431996578272	1.358
11	-221.776801311589	0.374
11	-233.77327477708	0.855
11	-247.954001782589	1.542
11	-265.073977814281	1.399
11	-286.312619351645	1.254
11	-313.639760234572	1.546
11	-330.605335710118	2.018
11	-350.65991216562	2.132
11	-374.87121445714	2.427
11	-404.907189365662	2.29
11	-443.553602623178	1.284
11	-495.908003565177	2.294
11	-530.147955628561	1.225
11	-572.62523870329	1.384
11	-592.723438506012	2.81
11	-615.098187309544	1.218
11	-640.214466966382	1.864
11	-668.682208349479	2.96
11	-701.319824331239	1.776
11	-719.538962166526	1.495
11	-739.256014163761	1.18
11	-760.688142179012	0.858
11	-784.099394744435	0.767
11	-809.814378731324	1.84
11	-838.237525471618	1.982
11	-869.880198684263	2.852
11	-905.399982011319	3.276
11	-991.816007130355	2.388
11	-1045.46588129627	3.677
11	-1108.88399829611	4.051
11	-1185.44687701202	3.108
11	-1280.42893393276	8.502
