1	-809.814378731324	0.98
1	-838.237525471618	1.679
1	-869.880198684263	1.336
1	-905.399982011319	2.359
1	-991.816007130355	3.42
1	-1045.46588129627	2.639
1	-1108.88399829611	2.549
1	-1185.44687701202	2.306
1	-1280.42893393276	3.114
1	-1337.36441669896	0.105
1	-1402.63964866248	0.079
1	-1568.19878948887	0.173
1	-1608.938031864	5.031
1	-1810.79996402264	0.307
1	-1841.75611503279	0.806
1	-1874.35606829569	0.009
1	-1908.75075775416	0.167
1	-1945.11125653904	0.023
1	-2024.53596945426	0.116
2	-3.96726402852142	1.317
2	-6.27279520469145	0.761
2	-9.91816007130355	1.369
2	-11.85446866918	0.833
2	-13.023182194946	0.837
2	-14.0263964866248	1.784
2	-16.0893802176925	1.261
2	-17.0095041944548	1.06
2	-18.108	1.815
2	-20.2453594682831	1.787
2	-25.608579187452	2.343
2	-29.9043777883622	1.652
2	-33.0605335710118	1.654
2	-35.0659912165619	2.601
2	-37.487121445714	1.972
2	-40.4907189365662	1.872
2	-44.3553602623178	1.602
2	-49.5908003565177	1.973
2	-57.262523870329	1.061
2	-65.3984108303133	1.328
2	-62.7279520469145	2.037
2	-70.1319824331239	1.543
2	-76.0688152847376	1.198
2	-80.9814378731324	0.544
2	-83.8237518334068	0.542
2	-86.9880182730755	0.6
2	-90.54	0.889
2	-94.5659458213733	1.088
2	-99.1816007130355	1.108
2	-104.546586744857	1.182
2	-110.888400655794	1.083
2	-118.5446866918	2.106
2	-121.169610494805	3.58
2	-130.23182194946	0.038
2	-140.263964866248	0.107
2	-151.250523120372	0.11
2	-156.819880117286	0.054
2	-160.893802176925	0.075
2	-170.095041944548	0.059
2	-181.08	0.231
2	-187.43560722857	0.014
2	-190.875079567763	0.013
2	-194.511122086591	0.069
2	-198.363201426071	0.038
2	-202.453594682831	3.248
2	-206.807933579213	1.317
2	-211.455883213153	0.761
2	-216.431996578272	1.369
2	-221.776801311589	0.833
2	-233.77327477708	0.837
2	-247.954001782589	1.784
2	-265.073977814281	1.261
2	-286.312619351645	1.06
2	-313.639760234572	1.815
2	-330.605335710118	1.787
2	-350.65991216562	2.343
2	-374.87121445714	1.652
2	-404.907189365662	1.654
2	-443.553602623178	2.601
2	-495.908003565177	1.972
2	-530.147955628561	1.872
2	-572.62523870329	1.602
2	-592.723438506012	1.973
2	-615.098187309544	1.061
2	-640.214466966382	1.328
2	-668.682208349479	2.037
2	-701.319824331239	1.543
2	-719.538962166526	1.198
2	-739.256014163761	0.544
2	-760.688142179012	0.542
2	-784.099394744435	0.6
2	-809.814378731324	0.889
2	-838.237525471618	1.088
2	-869.880198684263	1.108
2	-905.399982011319	1.182
2	-991.816007130355	1.083
2	-1045.46588129627	2.106
2	-1108.88399829611	3.58
2	-1185.44687701202	0.038
2	-1280.42893393276	0.107
2	-1337.36441669896	0.11
2	-1402.63964866248	0.054
2	-1568.19878948887	0.075
2	-1608.938031864	0.059
2	-1810.79996402264	0.231
2	-1841.75611503279	0.014
2	-1874.35606829569	0.013
2	-1908.75075775416	0.069
2	-1945.11125653904	0.038
2	-2024.53596945426	3.248
3	-3.96726402852142	1.269
3	-6.27279520469145	1.303
3	-9.91816007130355	0.857
3	-11.85446866918	1.17
3	-13.023182194946	1.132
3	-14.0263964866248	1.549
3	-16.0893802176925	0.521
3	-17.0095041944548	0.8
3	-18.108	1.201
3	-20.2453594682831	1.266
3	-25.608579187452	1.92
3	-29.9043777883622	1.817
3	-33.0605335710118	2.075
3	-35.0659912165619	1.885
3	-37.487121445714	1.981
3	-40.4907189365662	2.057
3	-44.3553602623178	1.709
3	-49.5908003565177	2.018
3	-57.262523870329	0.907
3	-65.3984108303133	1.349
3	-62.7279520469145	2.148
3	-70.1319824331239	1.423
3	-76.0688152847376	1.158
3	-80.9814378731324	0.962
3	-83.8237518334068	0.769
3	-86.9880182730755	1.065
3	-90.54	0.989
3	-94.5659458213733	1.428
3	-99.1816007130355	1.284
3	-104.546586744857	2.249
3	-110.888400655794	3.549
3	-118.5446866918	2.759
3	-121.169610494805	2.77
3	-130.23182194946	2.745
3	-140.263964866248	0.087
3	-151.250523120372	0.068
3	-156.819880117286	0.049
3	-160.893802176925	0.069
3	-170.095041944548	0.077
3	-181.08	0.184
3	-187.43560722857	2.173
3	-190.875079567763	2.677
3	-194.511122086591	3.204
3	-198.363201426071	2.306
3	-202.453594682831	5.245
3	-206.807933579213	1.269
3	-211.455883213153	1.303
3	-216.431996578272	0.857
3	-221.776801311589	1.17
3	-233.77327477708	1.132
3	-247.954001782589	1.549
3	-265.073977814281	0.521
3	-286.312619351645	0.8
3	-313.639760234572	1.201
3	-330.605335710118	1.266
3	-350.65991216562	1.92
3	-374.87121445714	1.817
3	-404.907189365662	2.075
3	-443.553602623178	1.885
3	-495.908003565177	1.981
3	-530.147955628561	2.057
3	-572.62523870329	1.709
3	-592.723438506012	2.018
3	-615.098187309544	0.907
3	-640.214466966382	1.349
3	-668.682208349479	2.148
3	-701.319824331239	1.423
3	-719.538962166526	1.158
3	-739.256014163761	0.962
3	-760.688142179012	0.769
3	-784.099394744435	1.065
3	-809.814378731324	0.989
3	-838.237525471618	1.428
3	-869.880198684263	1.284
3	-905.399982011319	2.249
3	-991.816007130355	3.549
3	-1045.46588129627	2.759
3	-1108.88399829611	2.77
3	-1185.44687701202	2.745
3	-1280.42893393276	0.087
3	-1337.36441669896	0.068
3	-1402.63964866248	0.049
3	-1568.19878948887	0.069
3	-1608.938031864	0.077
3	-1810.79996402264	0.184
3	-1841.75611503279	2.173
3	-1874.35606829569	2.677
3	-1908.75075775416	3.204
3	-1945.11125653904	2.306
3	-2024.53596945426	5.245
4	-3.96726402852142	0.843
4	-6.27279520469145	1.398
4	-9.91816007130355	0.689
4	-11.85446866918	1.035
4	-13.023182194946	1.18
4	-14.0263964866248	1.145
4	-16.0893802176925	0.739
4	-17.0095041944548	1.434
4	-18.108	1.679
4	-20.2453594682831	1.199
4	-25.608579187452	1.572
4	-29.9043777883622	2.143
4	-33.0605335710118	1.5
4	-35.0659912165619	1.593
4	-37.487121445714	2.074
4	-40.4907189365662	1.549
4	-44.3553602623178	1.372
4	-49.5908003565177	1.953
4	-57.262523870329	1.04
4	-65.3984108303133	0.447
4	-62.7279520469145	0.222
4	-70.1319824331239	0.178
4	-76.0688152847376	0.585
4	-80.9814378731324	0.55
4	-83.8237518334068	0.542
4	-86.9880182730755	0.579
4	-90.54	0.846
4	-94.5659458213733	1.105
4	-99.1816007130355	1.064
4	-104.546586744857	2.008
4	-110.888400655794	0.044
4	-118.5446866918	0.191
4	-121.169610494805	0.079
4	-130.23182194946	0.548
4	-140.263964866248	2.909
4	-151.250523120372	2.224
4	-156.819880117286	8.005
4	-160.893802176925	2.819
4	-170.095041944548	1.613
4	-181.08	7.285
4	-187.43560722857	0.03
4	-190.875079567763	0.01
4	-194.511122086591	0.093
4	-198.363201426071	0.021
4	-202.453594682831	0.065
4	-206.807933579213	0.843
4	-211.455883213153	1.398
4	-216.431996578272	0.689
4	-221.776801311589	1.035
4	-233.77327477708	1.18
4	-247.954001782589	1.145
4	-265.073977814281	0.739
4	-286.312619351645	1.434
4	-313.639760234572	1.679
4	-330.605335710118	1.199
4	-350.65991216562	1.572
4	-374.87121445714	2.143
4	-404.907189365662	1.5
4	-443.553602623178	1.593
4	-495.908003565177	2.074
4	-530.147955628561	1.549
4	-572.62523870329	1.372
4	-592.723438506012	1.953
4	-615.098187309544	1.04
4	-640.214466966382	0.447
4	-668.682208349479	0.222
4	-701.319824331239	0.178
4	-719.538962166526	0.585
4	-739.256014163761	0.55
4	-760.688142179012	0.542
4	-784.099394744435	0.579
4	-809.814378731324	0.846
4	-838.237525471618	1.105
4	-869.880198684263	1.064
4	-905.399982011319	2.008
4	-991.816007130355	0.044
4	-1045.46588129627	0.191
4	-1108.88399829611	0.079
4	-1185.44687701202	0.548
4	-1280.42893393276	2.909
4	-1337.36441669896	2.224
4	-1402.63964866248	8.005
4	-1568.19878948887	2.819
4	-1608.938031864	1.613
4	-1810.79996402264	7.285
4	-1841.75611503279	0.03
4	-1874.35606829569	0.01
4	-1908.75075775416	0.093
4	-1945.11125653904	0.021
4	-2024.53596945426	0.065
5	-3.96726402852142	0.738
5	-6.27279520469145	1.435
5	-9.91816007130355	0.568
5	-11.85446866918	0.686
5	-13.023182194946	0.467
5	-14.0263964866248	0.469
5	-16.0893802176925	0.364
5	-17.0095041944548	0.687
5	-18.108	0.179
5	-20.2453594682831	0.339
5	-25.608579187452	0.184
5	-29.9043777883622	0.305
5	-33.0605335710118	0.357
5	-35.0659912165619	0.317
5	-37.487121445714	0.238
5	-40.4907189365662	0.345
5	-44.3553602623178	0.436
5	-49.5908003565177	0.155
5	-57.262523870329	0.671
5	-65.3984108303133	0.503
5	-62.7279520469145	0.195
5	-70.1319824331239	0.408
5	-76.0688152847376	0.641
5	-80.9814378731324	0.774
5	-83.8237518334068	0.734
5	-86.9880182730755	0.068
5	-90.54	0.013
5	-94.5659458213733	0.019
5	-99.1816007130355	0.018
5	-104.546586744857	0.026
5	-110.888400655794	0.03
5	-118.5446866918	0.036
5	-121.169610494805	0.036
5	-130.23182194946	0.033
5	-140.263964866248	0.087
5	-151.250523120372	0.063
5	-156.819880117286	0.064
5	-160.893802176925	9.038
5	-170.095041944548	0.421
5	-181.08	0.2
5	-187.43560722857	0.013
5	-190.875079567763	0.009
5	-194.511122086591	0.074
5	-198.363201426071	0.013
5	-202.453594682831	0.061
5	-206.807933579213	0.738
5	-211.455883213153	1.435
5	-216.431996578272	0.568
5	-221.776801311589	0.686
5	-233.77327477708	0.467
5	-247.954001782589	0.469
5	-265.073977814281	0.364
5	-286.312619351645	0.687
5	-313.639760234572	0.179
5	-330.605335710118	0.339
5	-350.65991216562	0.184
5	-374.87121445714	0.305
5	-404.907189365662	0.357
5	-443.553602623178	0.317
5	-495.908003565177	0.238
5	-530.147955628561	0.345
5	-572.62523870329	0.436
5	-592.723438506012	0.155
5	-615.098187309544	0.671
5	-640.214466966382	0.503
5	-668.682208349479	0.195
5	-701.319824331239	0.408
5	-719.538962166526	0.641
5	-739.256014163761	0.774
5	-760.688142179012	0.734
5	-784.099394744435	0.068
5	-809.814378731324	0.013
5	-838.237525471618	0.019
5	-869.880198684263	0.018
5	-905.399982011319	0.026
5	-991.816007130355	0.03
5	-1045.46588129627	0.036
5	-1108.88399829611	0.036
5	-1185.44687701202	0.033
5	-1280.42893393276	0.087
5	-1337.36441669896	0.063
5	-1402.63964866248	0.064
5	-1568.19878948887	9.038
5	-1608.938031864	0.421
5	-1810.79996402264	0.2
5	-1841.75611503279	0.013
5	-1874.35606829569	0.009
5	-1908.75075775416	0.074
5	-1945.11125653904	0.013
5	-2024.53596945426	0.061
6	-3.96726402852142	1.378
6	-6.27279520469145	0.373
6	-9.91816007130355	0.605
6	-11.85446866918	0.63
6	-13.023182194946	0.864
6	-14.0263964866248	0.62
6	-16.0893802176925	0.582
6	-17.0095041944548	0.556
6	-18.108	0.228
6	-20.2453594682831	0.327
6	-25.608579187452	0.353
6	-29.9043777883622	0.321
6	-33.0605335710118	0.366
6	-35.0659912165619	0.326
6	-37.487121445714	0.219
6	-40.4907189365662	0.363
6	-44.3553602623178	0.455
6	-49.5908003565177	0.402
6	-57.262523870329	0.781
6	-65.3984108303133	0.696
6	-62.7279520469145	0.274
6	-70.1319824331239	0.35
6	-76.0688152847376	0.632
6	-80.9814378731324	0.831
6	-83.8237518334068	0.925
6	-86.9880182730755	1.004
6	-90.54	1.135
6	-94.5659458213733	0.115
6	-99.1816007130355	3.238
6	-104.546586744857	0.47
6	-110.888400655794	0.041
6	-118.5446866918	0.034
6	-121.169610494805	0.045
6	-130.23182194946	0.025
6	-140.263964866248	0.094
6	-151.250523120372	2.547
6	-156.819880117286	2.903
6	-160.893802176925	0.075
6	-170.095041944548	0.071
6	-181.08	1.06
6	-187.43560722857	0.076
6	-190.875079567763	0.04
6	-194.511122086591	0.079
6	-198.363201426071	0.015
6	-202.453594682831	0.028
6	-206.807933579213	1.378
6	-211.455883213153	0.373
6	-216.431996578272	0.605
6	-221.776801311589	0.63
6	-233.77327477708	0.864
6	-247.954001782589	0.62
6	-265.073977814281	0.582
6	-286.312619351645	0.556
6	-313.639760234572	0.228
6	-330.605335710118	0.327
6	-350.65991216562	0.353
6	-374.87121445714	0.321
6	-404.907189365662	0.366
6	-443.553602623178	0.326
6	-495.908003565177	0.219
6	-530.147955628561	0.363
6	-572.62523870329	0.455
6	-592.723438506012	0.402
6	-615.098187309544	0.781
6	-640.214466966382	0.696
6	-668.682208349479	0.274
6	-701.319824331239	0.35
6	-719.538962166526	0.632
6	-739.256014163761	0.831
6	-760.688142179012	0.925
6	-784.099394744435	1.004
6	-809.814378731324	1.135
6	-838.237525471618	0.115
6	-869.880198684263	3.238
6	-905.399982011319	0.47
6	-991.816007130355	0.041
6	-1045.46588129627	0.034
6	-1108.88399829611	0.045
6	-1185.44687701202	0.025
6	-1280.42893393276	0.094
6	-1337.36441669896	2.547
6	-1402.63964866248	2.903
6	-1568.19878948887	0.075
6	-1608.938031864	0.071
6	-1810.79996402264	1.06
6	-1841.75611503279	0.076
6	-1874.35606829569	0.04
6	-1908.75075775416	0.079
6	-1945.11125653904	0.015
6	-2024.53596945426	0.028
7	-3.96726402852142	0.997
7	-6.27279520469145	0.893
7	-9.91816007130355	1.257
7	-11.85446866918	0.349
7	-13.023182194946	0.803
7	-14.0263964866248	1.38
7	-16.0893802176925	1.261
7	-17.0095041944548	1.173
7	-18.108	1.31
7	-20.2453594682831	1.715
7	-25.608579187452	1.716
7	-29.9043777883622	2.015
7	-33.0605335710118	1.887
7	-35.0659912165619	1.052
7	-37.487121445714	1.864
7	-40.4907189365662	1.019
7	-44.3553602623178	1.202
7	-49.5908003565177	2.274
7	-57.262523870329	1.143
7	-65.3984108303133	1.703
7	-62.7279520469145	2.474
7	-70.1319824331239	1.598
7	-76.0688152847376	1.381
7	-80.9814378731324	1.149
7	-83.8237518334068	0.843
7	-86.9880182730755	0.727
7	-90.54	1.72
7	-94.5659458213733	1.729
7	-99.1816007130355	2.635
7	-104.546586744857	2.648
7	-110.888400655794	1.855
7	-118.5446866918	2.905
7	-121.169610494805	3.02
7	-130.23182194946	2.571
7	-140.263964866248	6.508
7	-151.250523120372	3.795
7	-156.819880117286	2.039
7	-160.893802176925	0.115
7	-170.095041944548	0.077
7	-181.08	0.169
7	-187.43560722857	0.013
7	-190.875079567763	0.011
7	-194.511122086591	0.108
7	-198.363201426071	0.023
7	-202.453594682831	0.051
7	-206.807933579213	0.997
7	-211.455883213153	0.893
7	-216.431996578272	1.257
7	-221.776801311589	0.349
7	-233.77327477708	0.803
7	-247.954001782589	1.38
7	-265.073977814281	1.261
7	-286.312619351645	1.173
7	-313.639760234572	1.31
7	-330.605335710118	1.715
7	-350.65991216562	1.716
7	-374.87121445714	2.015
7	-404.907189365662	1.887
7	-443.553602623178	1.052
7	-495.908003565177	1.864
7	-530.147955628561	1.019
7	-572.62523870329	1.202
7	-592.723438506012	2.274
7	-615.098187309544	1.143
7	-640.214466966382	1.703
7	-668.682208349479	2.474
7	-701.319824331239	1.598
7	-719.538962166526	1.381
7	-739.256014163761	1.149
7	-760.688142179012	0.843
7	-784.099394744435	0.727
7	-809.814378731324	1.72
7	-838.237525471618	1.729
7	-869.880198684263	2.635
7	-905.399982011319	2.648
7	-991.816007130355	1.855
7	-1045.46588129627	2.905
7	-1108.88399829611	3.02
7	-1185.44687701202	2.571
7	-1280.42893393276	6.508
7	-1337.36441669896	3.795
7	-1402.63964866248	2.039
7	-1568.19878948887	0.115
7	-1608.938031864	0.077
7	-1810.79996402264	0.169
7	-1841.75611503279	0.013
7	-1874.35606829569	0.011
7	-1908.75075775416	0.108
7	-1945.11125653904	0.023
7	-2024.53596945426	0.051
8	-3.96726402852142	0.967
8	-6.27279520469145	1.171
8	-9.91816007130355	0.857
8	-11.85446866918	1.035
8	-13.023182194946	0.926
8	-14.0263964866248	1.671
8	-16.0893802176925	0.473
8	-17.0095041944548	0.826
8	-18.108	0.261
8	-20.2453594682831	0.444
8	-25.608579187452	0.244
8	-29.9043777883622	0.251
8	-33.0605335710118	0.218
8	-35.0659912165619	0.268
8	-37.487121445714	0.201
8	-40.4907189365662	0.391
8	-44.3553602623178	0.416
8	-49.5908003565177	0.189
8	-57.262523870329	0.854
8	-65.3984108303133	0.65
8	-62.7279520469145	0.286
8	-70.1319824331239	0.491
8	-76.0688152847376	0.803
8	-80.9814378731324	0.923
8	-83.8237518334068	1.018
8	-86.9880182730755	1.005
8	-90.54	1.518
8	-94.5659458213733	0.024
8	-99.1816007130355	0.024
8	-104.546586744857	0.101
8	-110.888400655794	0.041
8	-118.5446866918	0.034
8	-121.169610494805	0.031
8	-130.23182194946	0.04
8	-140.263964866248	0.08
8	-151.250523120372	0.241
8	-156.819880117286	0.069
8	-160.893802176925	0.069
8	-170.095041944548	0.077
8	-181.08	0.184
8	-187.43560722857	0.016
8	-190.875079567763	0.009
8	-194.511122086591	0.054
8	-198.363201426071	0.015
8	-202.453594682831	0.028
8	-206.807933579213	0.967
8	-211.455883213153	1.171
8	-216.431996578272	0.857
8	-221.776801311589	1.035
8	-233.77327477708	0.926
8	-247.954001782589	1.671
8	-265.073977814281	0.473
8	-286.312619351645	0.826
8	-313.639760234572	0.261
8	-330.605335710118	0.444
8	-350.65991216562	0.244
8	-374.87121445714	0.251
8	-404.907189365662	0.218
8	-443.553602623178	0.268
8	-495.908003565177	0.201
8	-530.147955628561	0.391
8	-572.62523870329	0.416
8	-592.723438506012	0.189
8	-615.098187309544	0.854
8	-640.214466966382	0.65
8	-668.682208349479	0.286
8	-701.319824331239	0.491
8	-719.538962166526	0.803
8	-739.256014163761	0.923
8	-760.688142179012	1.018
8	-784.099394744435	1.005
8	-809.814378731324	1.518
8	-838.237525471618	0.024
8	-869.880198684263	0.024
8	-905.399982011319	0.101
8	-991.816007130355	0.041
8	-1045.46588129627	0.034
8	-1108.88399829611	0.031
8	-1185.44687701202	0.04
8	-1280.42893393276	0.08
8	-1337.36441669896	0.241
8	-1402.63964866248	0.069
8	-1568.19878948887	0.069
8	-1608.938031864	0.077
8	-1810.79996402264	0.184
8	-1841.75611503279	0.016
8	-1874.35606829569	0.009
8	-1908.75075775416	0.054
8	-1945.11125653904	0.015
8	-2024.53596945426	0.028
9	-3.96726402852142	0.873
9	-6.27279520469145	0.988
9	-9.91816007130355	0.857
9	-11.85446866918	1.069
9	-13.023182194946	1.091
9	-14.0263964866248	0.638
9	-16.0893802176925	0.424
9	-17.0095041944548	0.756
9	-18.108	0.223
9	-20.2453594682831	0.244
9	-25.608579187452	0.264
9	-29.9043777883622	0.299
9	-33.0605335710118	0.451
9	-35.0659912165619	0.2
9	-37.487121445714	0.324
9	-40.4907189365662	0.536
9	-44.3553602623178	0.79
9	-49.5908003565177	0.2
9	-57.262523870329	0.868
9	-65.3984108303133	0.668
9	-62.7279520469145	0.237
9	-70.1319824331239	0.511
9	-76.0688152847376	0.815
9	-80.9814378731324	0.852
9	-83.8237518334068	0.937
9	-86.9880182730755	1.011
9	-90.54	0.013
9	-94.5659458213733	0.018
9	-99.1816007130355	0.021
9	-104.546586744857	0.034
9	-110.888400655794	0.038
9	-118.5446866918	0.039
9	-121.169610494805	0.031
9	-130.23182194946	0.038
9	-140.263964866248	0.087
9	-151.250523120372	0.042
9	-156.819880117286	0.064
9	-160.893802176925	0.075
9	-170.095041944548	0.071
9	-181.08	1.306
9	-187.43560722857	3.617
9	-190.875079567763	3.226
9	-194.511122086591	2.831
9	-198.363201426071	2.729
9	-202.453594682831	0.045
9	-206.807933579213	0.873
9	-211.455883213153	0.988
9	-216.431996578272	0.857
9	-221.776801311589	1.069
9	-233.77327477708	1.091
9	-247.954001782589	0.638
9	-265.073977814281	0.424
9	-286.312619351645	0.756
9	-313.639760234572	0.223
9	-330.605335710118	0.244
9	-350.65991216562	0.264
9	-374.87121445714	0.299
9	-404.907189365662	0.451
9	-443.553602623178	0.2
9	-495.908003565177	0.324
9	-530.147955628561	0.536
9	-572.62523870329	0.79
9	-592.723438506012	0.2
9	-615.098187309544	0.868
9	-640.214466966382	0.668
9	-668.682208349479	0.237
9	-701.319824331239	0.511
9	-719.538962166526	0.815
9	-739.256014163761	0.852
9	-760.688142179012	0.937
9	-784.099394744435	1.011
9	-809.814378731324	0.013
9	-838.237525471618	0.018
9	-869.880198684263	0.021
9	-905.399982011319	0.034
9	-991.816007130355	0.038
9	-1045.46588129627	0.039
9	-1108.88399829611	0.031
9	-1185.44687701202	0.038
9	-1280.42893393276	0.087
9	-1337.36441669896	0.042
9	-1402.63964866248	0.064
9	-1568.19878948887	0.075
9	-1608.938031864	0.071
9	-1810.79996402264	1.306
9	-1841.75611503279	3.617
9	-1874.35606829569	3.226
9	-1908.75075775416	2.831
9	-1945.11125653904	2.729
9	-2024.53596945426	0.045
10	-3.96726402852142	1.199
10	-6.27279520469145	0.761
10	-9.91816007130355	1.536
10	-11.85446866918	1.17
10	-13.023182194946	1.31
10	-14.0263964866248	1.267
10	-16.0893802176925	1.637
10	-17.0095041944548	1.06
10	-18.108	1.75
10	-20.2453594682831	1.604
10	-25.608579187452	1.875
10	-29.9043777883622	1.935
10	-33.0605335710118	1.743
10	-35.0659912165619	1.695
10	-37.487121445714	1.765
10	-40.4907189365662	2.048
10	-44.3553602623178	1.374
10	-49.5908003565177	1.973
10	-57.262523870329	1.207
10	-65.3984108303133	1.616
10	-62.7279520469145	1.993
10	-70.1319824331239	1.375
10	-76.0688152847376	0.743
10	-80.9814378731324	1.198
10	-83.8237518334068	1.262
10	-86.9880182730755	1.185
10	-90.54	1.547
10	-94.5659458213733	1.99
10	-99.1816007130355	2.006
10	-104.546586744857	2.265
10	-110.888400655794	1.916
10	-118.5446866918	1.887
10	-121.169610494805	0.036
10	-130.23182194946	0.035
10	-140.263964866248	0.08
10	-151.250523120372	0.052
10	-156.819880117286	0.089
10	-160.893802176925	0.063
10	-170.095041944548	0.089
10	-181.08	0.215
10	-187.43560722857	0.015
10	-190.875079567763	0.011
10	-194.511122086591	0.084
10	-198.363201426071	0.015
10	-202.453594682831	0.026
10	-206.807933579213	1.199
10	-211.455883213153	0.761
10	-216.431996578272	1.536
10	-221.776801311589	1.17
10	-233.77327477708	1.31
10	-247.954001782589	1.267
10	-265.073977814281	1.637
10	-286.312619351645	1.06
10	-313.639760234572	1.75
10	-330.605335710118	1.604
10	-350.65991216562	1.875
10	-374.87121445714	1.935
10	-404.907189365662	1.743
10	-443.553602623178	1.695
10	-495.908003565177	1.765
10	-530.147955628561	2.048
10	-572.62523870329	1.374
10	-592.723438506012	1.973
10	-615.098187309544	1.207
10	-640.214466966382	1.616
10	-668.682208349479	1.993
10	-701.319824331239	1.375
10	-719.538962166526	0.743
10	-739.256014163761	1.198
10	-760.688142179012	1.262
10	-784.099394744435	1.185
10	-809.814378731324	1.547
10	-838.237525471618	1.99
10	-869.880198684263	2.006
10	-905.399982011319	2.265
10	-991.816007130355	1.916
10	-1045.46588129627	1.887
10	-1108.88399829611	0.036
10	-1185.44687701202	0.035
10	-1280.42893393276	0.08
10	-1337.36441669896	0.052
10	-1402.63964866248	0.089
10	-1568.19878948887	0.063
10	-1608.938031864	0.089
10	-1810.79996402264	0.215
10	-1841.75611503279	0.015
10	-1874.35606829569	0.011
10	-1908.75075775416	0.084
10	-1945.11125653904	0.015
10	-2024.53596945426	0.026
11	-3.96726402852142	0.87
11	-6.27279520469145	1.047
11	-9.91816007130355	0.698
11	-11.85446866918	0.709
11	-13.023182194946	0.762
11	-14.0263964866248	0.479
11	-16.0893802176925	0.388
11	-17.0095041944548	0.687
11	-18.108	0.228
11	-20.2453594682831	0.511
11	-25.608579187452	0.174
11	-29.9043777883622	0.369
11	-33.0605335710118	0.302
11	-35.0659912165619	0.487
11	-37.487121445714	0.275
11	-40.4907189365662	0.249
11	-44.3553602623178	0.641
11	-49.5908003565177	0.228
11	-57.262523870329	0.947
11	-65.3984108303133	0.714
11	-62.7279520469145	0.234
11	-70.1319824331239	0.458
11	-76.0688152847376	0.67
11	-80.9814378731324	0.926
11	-83.8237518334068	1.013
11	-86.9880182730755	1.077
11	-90.54	1.471
11	-94.5659458213733	2.074
11	-99.1816007130355	0.1
11	-104.546586744857	0.028
11	-110.888400655794	0.033
11	-118.5446866918	0.031
11	-121.169610494805	0.034
11	-130.23182194946	0.048
11	-140.263964866248	0.08
11	-151.250523120372	4.983
11	-156.819880117286	0.77
11	-160.893802176925	0.081
11	-170.095041944548	0.071
11	-181.08	0.184
11	-187.43560722857	0.014
11	-190.875079567763	0.726
11	-194.511122086591	0.177
11	-198.363201426071	0.015
11	-202.453594682831	0.026
11	-206.807933579213	0.87
11	-211.455883213153	1.047
11	-216.431996578272	0.698
11	-221.776801311589	0.709
11	-233.77327477708	0.762
11	-247.954001782589	0.479
11	-265.073977814281	0.388
11	-286.312619351645	0.687
11	-313.639760234572	0.228
11	-330.605335710118	0.511
11	-350.65991216562	0.174
11	-374.87121445714	0.369
11	-404.907189365662	0.302
11	-443.553602623178	0.487
11	-495.908003565177	0.275
11	-530.147955628561	0.249
11	-572.62523870329	0.641
11	-592.723438506012	0.228
11	-615.098187309544	0.947
11	-640.214466966382	0.714
11	-668.682208349479	0.234
11	-701.319824331239	0.458
11	-719.538962166526	0.67
11	-739.256014163761	0.926
11	-760.688142179012	1.013
11	-784.099394744435	1.077
11	-809.814378731324	1.471
11	-838.237525471618	2.074
11	-869.880198684263	0.1
11	-905.399982011319	0.028
11	-991.816007130355	0.033
11	-1045.46588129627	0.031
11	-1108.88399829611	0.034
11	-1185.44687701202	0.048
11	-1280.42893393276	0.08
