4	-3.13639760234572	1.204
4	-3.96726402852142	0.605
4	-4.95908003565177	0.908
4	-6.27279520469145	1.03
4	-7.15222998509908	0.978
4	-8.17896968992497	0.649
4	-9.09043475485403	1.251
4	-9.91816007130355	1.425
4	-11.0269867410993	1.02
4	-11.85446866918	1.291
4	-13.023182194946	1.734
4	-14.0263964866248	1.223
4	-14.9521888941811	1.294
4	-16.0893802176925	1.669
4	-17.0095041944548	1.269
4	-18.108	1.158
4	-19.0875079567763	1.567
4	-20.2453594682831	0.907
4	-21.1455883213153	0.385
4	-22.1776801311589	0.185
4	-22.7538197140381	0.159
4	-23.377327477708	0.515
4	-24.0550715210401	0.499
4	-24.7954001782589	0.495
4	-25.608579187452	0.533
4	-26.5073977814281	0.756
4	-27.5080266887266	0.975
4	-28.6312619351645	0.861
4	-29.9043777883622	1.593
4	-31.3639760234572	0.035
4	-32.010723984315	0.154
4	-33.0605335710118	0.061
4	-34.0190083889097	0.424
4	-35.0659912165619	2.283
4	-35.9769478826007	1.853
4	-36.9628002185982	5.633
4	-38.0344076423688	4.948
4	-38.9022244173181	1.209
4	-41.1829181193803	5.56
4	-41.9118759167034	0.027
4	-43.0817343425525	0.009
4	-43.9183509815792	0.081
4	-45.27	0.019
4	-46.2436597769383	0.049
4	-47.2829729106866	0.73
4	-48.3956656855018	1.204
4	-48.9823012336736	0.605
4	-49.5908003565177	0.908
4	-50.8790876283639	1.03
4	-51.5620589612588	0.978
4	-52.2732933724287	0.649
4	-53.0147955628561	1.251
4	-54.5976742761414	1.425
4	-55.4442003278972	1.02
4	-56.3313638645356	1.291
4	-57.262523870329	1.734
4	-58.2414413425284	1.223
4	-59.2723433459002	1.294
4	-60.36	1.669
5	-1.98363201426071	0.64
5	-3.13639760234572	1.236
5	-3.96726402852142	0.499
5	-4.95908003565177	0.602
5	-6.27279520469145	0.407
5	-7.15222998509908	0.401
5	-8.17896968992497	0.319
5	-9.09043475485403	0.599
5	-9.91816007130355	0.152
5	-11.0269867410993	0.288
5	-11.85446866918	0.151
5	-13.023182194946	0.246
5	-14.0263964866248	0.291
5	-14.9521888941811	0.257
5	-16.0893802176925	0.191
5	-17.0095041944548	0.283
5	-18.108	0.367
5	-19.0875079567763	0.124
5	-20.2453594682831	0.585
5	-21.1455883213153	0.433
5	-22.1776801311589	0.163
5	-22.7538197140381	0.365
5	-23.377327477708	0.564
5	-24.0550715210401	0.702
5	-24.7954001782589	0.67
5	-25.608579187452	0.063
5	-26.5073977814281	0.012
5	-27.5080266887266	0.017
5	-28.6312619351645	0.015
5	-29.9043777883622	0.021
5	-31.3639760234572	0.024
5	-32.010723984315	0.029
5	-33.0605335710118	0.028
5	-34.0190083889097	0.025
5	-35.0659912165619	0.068
5	-35.9769478826007	0.052
5	-36.9628002185982	0.045
5	-38.0344076423688	4.599
5	-38.9022244173181	0.316
5	-41.1829181193803	0.152
5	-41.9118759167034	0.012
5	-43.0817343425525	0.009
5	-43.9183509815792	0.064
5	-45.27	0.011
5	-46.2436597769383	0.046
5	-47.2829729106866	0.64
5	-48.3956656855018	1.236
5	-48.9823012336736	0.499
5	-49.5908003565177	0.602
5	-50.8790876283639	0.407
5	-51.5620589612588	0.401
5	-52.2732933724287	0.319
5	-53.0147955628561	0.599
5	-54.5976742761414	0.152
5	-55.4442003278972	0.288
5	-56.3313638645356	0.151
5	-57.262523870329	0.246
5	-58.2414413425284	0.291
5	-59.2723433459002	0.257
5	-60.36	0.191
6	-1.98363201426071	1.194
6	-3.13639760234572	0.322
6	-3.96726402852142	0.531
6	-4.95908003565177	0.553
6	-6.27279520469145	0.754
6	-7.15222998509908	0.529
6	-8.17896968992497	0.511
6	-9.09043475485403	0.485
6	-9.91816007130355	0.194
6	-11.0269867410993	0.279
6	-11.85446866918	0.29
6	-13.023182194946	0.259
6	-14.0263964866248	0.299
6	-14.9521888941811	0.265
6	-16.0893802176925	0.176
6	-17.0095041944548	0.298
6	-18.108	0.384
6	-19.0875079567763	0.323
6	-20.2453594682831	0.681
6	-21.1455883213153	0.599
6	-22.1776801311589	0.228
6	-22.7538197140381	0.313
6	-23.377327477708	0.556
6	-24.0550715210401	0.753
6	-24.7954001782589	0.845
6	-25.608579187452	0.925
6	-26.5073977814281	1.014
6	-27.5080266887266	0.102
6	-28.6312619351645	2.621
6	-29.9043777883622	0.373
6	-31.3639760234572	0.033
6	-32.010723984315	0.027
6	-33.0605335710118	0.035
6	-34.0190083889097	0.02
6	-35.0659912165619	0.074
6	-35.9769478826007	2.252
6	-36.9628002185982	2.272
6	-38.0344076423688	0.038
6	-38.9022244173181	0.053
6	-41.1829181193803	0.809
6	-41.9118759167034	0.068
6	-43.0817343425525	0.038
6	-43.9183509815792	0.069
6	-45.27	0.014
6	-46.2436597769383	0.021
6	-47.2829729106866	1.194
6	-48.3956656855018	0.322
6	-48.9823012336736	0.531
6	-49.5908003565177	0.553
6	-50.8790876283639	0.754
6	-51.5620589612588	0.529
6	-52.2732933724287	0.511
6	-53.0147955628561	0.485
6	-54.5976742761414	0.194
6	-55.4442003278972	0.279
6	-56.3313638645356	0.29
6	-57.262523870329	0.259
6	-58.2414413425284	0.299
6	-59.2723433459002	0.265
6	-60.36	0.176
7	-1.98363201426071	0.864
7	-3.13639760234572	0.769
7	-3.96726402852142	1.104
7	-4.95908003565177	0.306
7	-6.27279520469145	0.7
7	-7.15222998509908	1.178
7	-8.17896968992497	1.106
7	-9.09043475485403	1.023
7	-9.91816007130355	1.111
7	-11.0269867410993	1.459
7	-11.85446866918	1.41
7	-13.023182194946	1.63
7	-14.0263964866248	1.538
7	-14.9521888941811	0.855
7	-16.0893802176925	1.5
7	-17.0095041944548	0.835
7	-18.108	1.014
7	-19.0875079567763	1.825
7	-20.2453594682831	0.997
7	-21.1455883213153	1.466
7	-22.1776801311589	2.063
7	-22.7538197140381	1.429
7	-23.377327477708	1.216
7	-24.0550715210401	1.042
7	-24.7954001782589	0.769
7	-25.608579187452	0.669
7	-26.5073977814281	1.537
7	-27.5080266887266	1.526
7	-28.6312619351645	2.132
7	-29.9043777883622	2.101
7	-31.3639760234572	1.477
7	-32.010723984315	2.339
7	-33.0605335710118	2.357
7	-34.0190083889097	1.991
7	-35.0659912165619	5.109
7	-35.9769478826007	3.161
7	-36.9628002185982	1.435
7	-38.0344076423688	0.059
7	-38.9022244173181	0.058
7	-41.1829181193803	0.129
7	-41.9118759167034	0.012
7	-43.0817343425525	0.01
7	-43.9183509815792	0.094
7	-45.27	0.021
7	-46.2436597769383	0.038
7	-47.2829729106866	0.864
7	-48.3956656855018	0.769
7	-48.9823012336736	1.104
7	-49.5908003565177	0.306
7	-50.8790876283639	0.7
7	-51.5620589612588	1.178
7	-52.2732933724287	1.106
7	-53.0147955628561	1.023
7	-54.5976742761414	1.111
7	-55.4442003278972	1.459
7	-56.3313638645356	1.41
7	-57.262523870329	1.63
7	-58.2414413425284	1.538
7	-59.2723433459002	0.855
7	-60.36	1.5
8	-1.98363201426071	0.837
8	-3.13639760234572	1.009
8	-3.96726402852142	0.752
8	-4.95908003565177	0.908
8	-6.27279520469145	0.808
8	-7.15222998509908	1.426
8	-8.17896968992497	0.415
8	-9.09043475485403	0.72
8	-9.91816007130355	0.221
8	-11.0269867410993	0.378
8	-11.85446866918	0.2
8	-13.023182194946	0.203
8	-14.0263964866248	0.178
8	-14.9521888941811	0.218
8	-16.0893802176925	0.161
8	-17.0095041944548	0.32
8	-18.108	0.351
8	-19.0875079567763	0.151
8	-20.2453594682831	0.745
8	-21.1455883213153	0.56
8	-22.1776801311589	0.239
8	-22.7538197140381	0.439
8	-23.377327477708	0.707
8	-24.0550715210401	0.837
8	-24.7954001782589	0.93
8	-25.608579187452	0.926
8	-26.5073977814281	1.356
8	-27.5080266887266	0.022
8	-28.6312619351645	0.019
8	-29.9043777883622	0.08
8	-31.3639760234572	0.033
8	-32.010723984315	0.027
8	-33.0605335710118	0.024
8	-34.0190083889097	0.031
8	-35.0659912165619	0.063
8	-35.9769478826007	0.201
8	-36.9628002185982	0.049
8	-38.0344076423688	0.035
8	-38.9022244173181	0.058
8	-41.1829181193803	0.141
8	-41.9118759167034	0.015
8	-43.0817343425525	0.009
8	-43.9183509815792	0.047
8	-45.27	0.014
8	-46.2436597769383	0.021
8	-47.2829729106866	0.837
8	-48.3956656855018	1.009
8	-48.9823012336736	0.752
8	-49.5908003565177	0.908
8	-50.8790876283639	0.808
8	-51.5620589612588	1.426
8	-52.2732933724287	0.415
8	-53.0147955628561	0.72
8	-54.5976742761414	0.221
8	-55.4442003278972	0.378
8	-56.3313638645356	0.2
8	-57.262523870329	0.203
8	-58.2414413425284	0.178
8	-59.2723433459002	0.218
8	-60.36	0.161
9	-1.98363201426071	0.757
9	-3.13639760234572	0.851
9	-3.96726402852142	0.752
9	-4.95908003565177	0.938
9	-6.27279520469145	0.952
9	-7.15222998509908	0.545
9	-8.17896968992497	0.372
9	-9.09043475485403	0.66
9	-9.91816007130355	0.189
9	-11.0269867410993	0.208
9	-11.85446866918	0.217
9	-13.023182194946	0.242
9	-14.0263964866248	0.367
9	-14.9521888941811	0.162
9	-16.0893802176925	0.261
9	-17.0095041944548	0.439
9	-18.108	0.667
9	-19.0875079567763	0.16
9	-20.2453594682831	0.757
9	-21.1455883213153	0.575
9	-22.1776801311589	0.197
9	-22.7538197140381	0.457
9	-23.377327477708	0.718
9	-24.0550715210401	0.772
9	-24.7954001782589	0.856
9	-25.608579187452	0.932
9	-26.5073977814281	0.011
9	-27.5080266887266	0.016
9	-28.6312619351645	0.017
9	-29.9043777883622	0.027
9	-31.3639760234572	0.031
9	-32.010723984315	0.032
9	-33.0605335710118	0.024
9	-34.0190083889097	0.029
9	-35.0659912165619	0.068
9	-35.9769478826007	0.035
9	-36.9628002185982	0.045
9	-38.0344076423688	0.038
9	-38.9022244173181	0.053
9	-41.1829181193803	0.997
9	-41.9118759167034	3.253
9	-43.0817343425525	3.093
9	-43.9183509815792	2.419
9	-45.27	2.443
9	-46.2436597769383	0.034
9	-47.2829729106866	0.757
9	-48.3956656855018	0.851
9	-48.9823012336736	0.752
9	-49.5908003565177	0.938
9	-50.8790876283639	0.952
9	-51.5620589612588	0.545
9	-52.2732933724287	0.372
9	-53.0147955628561	0.66
9	-54.5976742761414	0.189
9	-55.4442003278972	0.208
9	-56.3313638645356	0.217
9	-57.262523870329	0.242
9	-58.2414413425284	0.367
9	-59.2723433459002	0.162
9	-60.36	0.261
10	-1.98363201426071	1.039
10	-3.13639760234572	0.656
10	-3.96726402852142	1.349
10	-4.95908003565177	1.027
10	-6.27279520469145	1.143
10	-7.15222998509908	1.082
10	-8.17896968992497	1.436
10	-9.09043475485403	0.925
10	-9.91816007130355	1.485
10	-11.0269867410993	1.365
10	-11.85446866918	1.54
10	-13.023182194946	1.565
10	-14.0263964866248	1.421
10	-14.9521888941811	1.377
10	-16.0893802176925	1.42
10	-17.0095041944548	1.678
10	-18.108	1.16
10	-19.0875079567763	1.583
10	-20.2453594682831	1.052
10	-21.1455883213153	1.391
10	-22.1776801311589	1.662
10	-22.7538197140381	1.23
10	-23.377327477708	0.654
10	-24.0550715210401	1.086
10	-24.7954001782589	1.153
10	-25.608579187452	1.092
10	-26.5073977814281	1.383
10	-27.5080266887266	1.756
10	-28.6312619351645	1.623
10	-29.9043777883622	1.797
10	-31.3639760234572	1.525
10	-32.010723984315	1.519
10	-33.0605335710118	0.028
10	-34.0190083889097	0.027
10	-35.0659912165619	0.063
10	-35.9769478826007	0.044
10	-36.9628002185982	0.063
10	-38.0344076423688	0.032
10	-38.9022244173181	0.067
10	-41.1829181193803	0.164
10	-41.9118759167034	0.014
10	-43.0817343425525	0.01
10	-43.9183509815792	0.073
10	-45.27	0.014
10	-46.2436597769383	0.02
10	-47.2829729106866	1.039
10	-48.3956656855018	0.656
10	-48.9823012336736	1.349
10	-49.5908003565177	1.027
10	-50.8790876283639	1.143
10	-51.5620589612588	1.082
10	-52.2732933724287	1.436
10	-53.0147955628561	0.925
10	-54.5976742761414	1.485
10	-55.4442003278972	1.365
10	-56.3313638645356	1.54
10	-57.262523870329	1.565
10	-58.2414413425284	1.421
10	-59.2723433459002	1.377
10	-60.36	1.42
11	-1.98363201426071	0.753
11	-3.13639760234572	0.902
11	-3.96726402852142	0.613
11	-4.95908003565177	0.622
11	-6.27279520469145	0.664
11	-7.15222998509908	0.409
11	-8.17896968992497	0.34
11	-9.09043475485403	0.599
11	-9.91816007130355	0.194
11	-11.0269867410993	0.434
11	-11.85446866918	0.143
11	-13.023182194946	0.298
11	-14.0263964866248	0.246
11	-14.9521888941811	0.396
11	-16.0893802176925	0.221
11	-17.0095041944548	0.204
11	-18.108	0.541
11	-19.0875079567763	0.183
11	-20.2453594682831	0.826
11	-21.1455883213153	0.615
11	-22.1776801311589	0.195
11	-22.7538197140381	0.409
11	-23.377327477708	0.59
11	-24.0550715210401	0.84
11	-24.7954001782589	0.925
11	-25.608579187452	0.992
11	-26.5073977814281	1.315
11	-27.5080266887266	1.83
11	-28.6312619351645	0.081
11	-29.9043777883622	0.022
11	-31.3639760234572	0.026
11	-32.010723984315	0.025
11	-33.0605335710118	0.026
11	-34.0190083889097	0.037
11	-35.0659912165619	0.063
11	-35.9769478826007	4.15
11	-36.9628002185982	0.542
11	-38.0344076423688	0.041
11	-38.9022244173181	0.053
11	-41.1829181193803	0.141
11	-41.9118759167034	0.013
11	-43.0817343425525	0.696
11	-43.9183509815792	0.154
11	-45.27	0.014
11	-46.2436597769383	0.02
11	-47.2829729106866	0.753
11	-48.3956656855018	0.902
11	-48.9823012336736	0.613
11	-49.5908003565177	0.622
11	-50.8790876283639	0.664
11	-51.5620589612588	0.409
11	-52.2732933724287	0.34
11	-53.0147955628561	0.599
11	-54.5976742761414	0.194
11	-55.4442003278972	0.434
11	-56.3313638645356	0.143
11	-57.262523870329	0.298
11	-58.2414413425284	0.246
11	-59.2723433459002	0.396
11	-60.36	0.221
12	-1.98363201426071	0.861
12	-3.13639760234572	0.385
12	-3.96726402852142	0.589
12	-4.95908003565177	0.671
12	-6.27279520469145	0.647
12	-7.15222998509908	0.481
12	-8.17896968992497	0.436
12	-9.09043475485403	0.796
12	-9.91816007130355	0.129
12	-11.0269867410993	0.401
12	-11.85446866918	0.18
12	-13.023182194946	0.203
12	-14.0263964866248	0.351
12	-14.9521888941811	0.229
12	-16.0893802176925	0.216
12	-17.0095041944548	0.232
12	-18.108	0.347
12	-19.0875079567763	0.217
12	-20.2453594682831	0.75
12	-21.1455883213153	0.544
12	-22.1776801311589	0.212
12	-22.7538197140381	0.322
12	-23.377327477708	0.797
12	-24.0550715210401	0.917
12	-24.7954001782589	1.031
12	-25.608579187452	1.006
12	-26.5073977814281	0.017
12	-27.5080266887266	0.018
12	-28.6312619351645	0.018
12	-29.9043777883622	0.029
12	-31.3639760234572	0.02
12	-32.010723984315	0.029
12	-33.0605335710118	0.105
12	-34.0190083889097	0.334
12	-35.0659912165619	0.2
12	-35.9769478826007	0.052
12	-36.9628002185982	0.045
12	-38.0344076423688	0.029
12	-38.9022244173181	1.622
12	-41.1829181193803	2.019
12	-41.9118759167034	0.042
12	-43.0817343425525	3.759
12	-43.9183509815792	2.41
12	-45.27	4.369
12	-46.2436597769383	0.063
12	-47.2829729106866	0.861
12	-48.3956656855018	0.385
12	-48.9823012336736	0.589
12	-49.5908003565177	0.671
12	-50.8790876283639	0.647
12	-51.5620589612588	0.481
12	-52.2732933724287	0.436
12	-53.0147955628561	0.796
12	-54.5976742761414	0.129
12	-55.4442003278972	0.401
12	-56.3313638645356	0.18
12	-57.262523870329	0.203
12	-58.2414413425284	0.351
12	-59.2723433459002	0.229
12	-60.36	0.216
13	-1.98363201426071	0.598
13	-3.13639760234572	0.757
13	-3.96726402852142	0.597
13	-4.95908003565177	0.553
13	-6.27279520469145	0.706
13	-7.15222998509908	0.369
13	-8.17896968992497	0.319
13	-9.09043475485403	0.637
13	-9.91816007130355	0.208
13	-11.0269867410993	0.17
13	-11.85446866918	0.29
13	-13.023182194946	0.225
13	-14.0263964866248	0.323
13	-14.9521888941811	0.348
13	-16.0893802176925	0.261
13	-17.0095041944548	0.469
13	-18.108	0.632
13	-19.0875079567763	0.212
13	-20.2453594682831	0.751
13	-21.1455883213153	0.567
13	-22.1776801311589	0.634
13	-22.7538197140381	2.612
13	-23.377327477708	1.474
13	-24.0550715210401	1.464
13	-24.7954001782589	1.411
13	-25.608579187452	1.876
13	-26.5073977814281	1.876
13	-27.5080266887266	1.092
13	-28.6312619351645	0.025
13	-29.9043777883622	0.027
13	-31.3639760234572	0.035
13	-32.010723984315	0.032
13	-33.0605335710118	0.035
13	-34.0190083889097	0.027
13	-35.0659912165619	0.095
13	-35.9769478826007	0.074
13	-36.9628002185982	0.045
13	-38.0344076423688	0.032
13	-38.9022244173181	0.058
13	-41.1829181193803	0.117
13	-41.9118759167034	0.236
13	-43.0817343425525	2.331
13	-43.9183509815792	0.159
13	-45.27	0.025
13	-46.2436597769383	0.02
13	-47.2829729106866	0.598
13	-48.3956656855018	0.757
13	-48.9823012336736	0.597
13	-49.5908003565177	0.553
13	-50.8790876283639	0.706
13	-51.5620589612588	0.369
13	-52.2732933724287	0.319
13	-53.0147955628561	0.637
13	-54.5976742761414	0.208
13	-55.4442003278972	0.17
13	-56.3313638645356	0.29
13	-57.262523870329	0.225
13	-58.2414413425284	0.323
13	-59.2723433459002	0.348
13	-60.36	0.261
14	-1.98363201426071	0.903
14	-3.13639760234572	1.009
14	-3.96726402852142	0.85
14	-4.95908003565177	0.908
14	-6.27279520469145	1.066
14	-7.15222998509908	0.833
14	-8.17896968992497	1.894
14	-9.09043475485403	1.387
14	-9.91816007130355	1.54
14	-11.0269867410993	1.695
14	-11.85446866918	0.956
14	-13.023182194946	0.259
14	-14.0263964866248	0.299
14	-14.9521888941811	0.388
14	-16.0893802176925	0.248
14	-17.0095041944548	0.356
14	-18.108	0.755
14	-19.0875079567763	0.108
14	-20.2453594682831	0.866
14	-21.1455883213153	0.615
14	-22.1776801311589	0.154
14	-22.7538197140381	0.532
14	-23.377327477708	0.857
14	-24.0550715210401	1.121
14	-24.7954001782589	1.193
14	-25.608579187452	1.324
14	-26.5073977814281	0.023
14	-27.5080266887266	0.019
14	-28.6312619351645	0.017
14	-29.9043777883622	0.022
14	-31.3639760234572	0.031
14	-32.010723984315	0.023
14	-33.0605335710118	0.024
14	-34.0190083889097	0.023
14	-35.0659912165619	0.068
14	-35.9769478826007	0.07
14	-36.9628002185982	0.115
14	-38.0344076423688	0.029
14	-38.9022244173181	0.049
14	-41.1829181193803	0.129
14	-41.9118759167034	0.012
14	-43.0817343425525	0.675
14	-43.9183509815792	0.064
14	-45.27	0.108
14	-46.2436597769383	0.023
14	-47.2829729106866	0.903
14	-48.3956656855018	1.009
14	-48.9823012336736	0.85
14	-49.5908003565177	0.908
14	-50.8790876283639	1.066
14	-51.5620589612588	0.833
14	-52.2732933724287	1.894
14	-53.0147955628561	1.387
14	-54.5976742761414	1.54
14	-55.4442003278972	1.695
14	-56.3313638645356	0.956
14	-57.262523870329	0.259
14	-58.2414413425284	0.299
14	-59.2723433459002	0.388
14	-60.36	0.248
15	-1.98363201426071	0.867
15	-3.13639760234572	0.574
15	-3.96726402852142	0.662
15	-4.95908003565177	0.691
15	-6.27279520469145	0.617
15	-7.15222998509908	0.425
15	-8.17896968992497	0.681
15	-9.09043475485403	0.599
15	-9.91816007130355	0.189
15	-11.0269867410993	0.212
15	-11.85446866918	0.159
15	-13.023182194946	0.234
15	-14.0263964866248	0.347
15	-14.9521888941811	0.297
15	-16.0893802176925	0.231
15	-17.0095041944548	0.338
15	-18.108	0.615
15	-19.0875079567763	0.221
15	-20.2453594682831	0.873
15	-21.1455883213153	0.694
15	-22.1776801311589	0.142
15	-22.7538197140381	0.484
15	-23.377327477708	0.928
15	-24.0550715210401	1.011
15	-24.7954001782589	1.093
15	-25.608579187452	0.235
15	-26.5073977814281	0.298
15	-27.5080266887266	0.214
15	-28.6312619351645	0.401
15	-29.9043777883622	0.04
15	-31.3639760234572	0.031
15	-32.010723984315	0.029
15	-33.0605335710118	0.186
15	-34.0190083889097	0.074
15	-35.0659912165619	0.053
15	-35.9769478826007	0.057
15	-36.9628002185982	0.5
15	-38.0344076423688	1.391
15	-38.9022244173181	0.044
15	-41.1829181193803	0.293
15	-41.9118759167034	3.252
15	-43.0817343425525	0.059
15	-43.9183509815792	3.723
15	-45.27	1.721
15	-46.2436597769383	0.096
15	-47.2829729106866	0.867
15	-48.3956656855018	0.574
15	-48.9823012336736	0.662
15	-49.5908003565177	0.691
15	-50.8790876283639	0.617
15	-51.5620589612588	0.425
15	-52.2732933724287	0.681
15	-53.0147955628561	0.599
15	-54.5976742761414	0.189
15	-55.4442003278972	0.212
15	-56.3313638645356	0.159
15	-57.262523870329	0.234
15	-58.2414413425284	0.347
15	-59.2723433459002	0.297
15	-60.36	0.231
16	-1.98363201426071	0.763
16	-3.13639760234572	1.04
16	-3.96726402852142	1.308
16	-4.95908003565177	1.886
16	-6.27279520469145	0.988
16	-7.15222998509908	0.833
16	-8.17896968992497	0.979
16	-9.09043475485403	0.887
16	-9.91816007130355	1.227
16	-11.0269867410993	0.288
16	-11.85446866918	0.208
16	-13.023182194946	0.268
16	-14.0263964866248	0.21
16	-14.9521888941811	0.499
16	-16.0893802176925	0.273
16	-17.0095041944548	0.391
16	-18.108	0.696
16	-19.0875079567763	0.099
16	-20.2453594682831	0.847
16	-21.1455883213153	0.561
16	-22.1776801311589	0.169
16	-22.7538197140381	0.354
16	-23.377327477708	0.619
16	-24.0550715210401	0.854
16	-24.7954001782589	0.968
16	-25.608579187452	0.958
16	-26.5073977814281	1.335
16	-27.5080266887266	1.823
16	-28.6312619351645	0.951
16	-29.9043777883622	0.022
16	-31.3639760234572	0.022
16	-32.010723984315	0.034
16	-33.0605335710118	0.028
16	-34.0190083889097	0.02
16	-35.0659912165619	0.068
16	-35.9769478826007	0.048
16	-36.9628002185982	0.042
16	-38.0344076423688	0.038
16	-38.9022244173181	0.058
16	-41.1829181193803	0.129
16	-41.9118759167034	4.188
16	-43.0817343425525	1.149
16	-43.9183509815792	0.077
16	-45.27	1.528
16	-46.2436597769383	1.763
16	-47.2829729106866	0.763
16	-48.3956656855018	1.04
16	-48.9823012336736	1.308
16	-49.5908003565177	1.886
16	-50.8790876283639	0.988
16	-51.5620589612588	0.833
16	-52.2732933724287	0.979
