5	-22.7538197140381	1.516
5	-23.377327477708	1.292
5	-24.0550715210401	1.081
5	-24.7954001782589	0.795
5	-25.608579187452	0.695
5	-26.5073977814281	1.647
5	-27.5080266887266	1.699
5	-28.6312619351645	2.472
5	-29.9043777883622	2.488
5	-31.3639760234572	1.727
5	-32.010723984315	2.741
5	-33.0605335710118	2.787
5	-34.0190083889097	2.249
5	-35.0659912165619	5.944
5	-35.9769478826007	3.585
5	-36.9628002185982	1.79
5	-38.0344076423688	0.07
5	-38.9022244173181	0.068
5	-41.1829181193803	0.156
5	-41.9118759167034	0.012
5	-43.0817343425525	0.01
5	-43.9183509815792	0.099
5	-45.27	0.022
5	-46.2436597769383	0.048
5	-47.2829729106866	0.939
5	-48.3956656855018	0.827
5	-48.9823012336736	1.195
5	-49.5908003565177	0.329
5	-50.2225557662322	0.754
6	-1.98363201426071	0.911
6	-3.13639760234572	1.084
6	-3.96726402852142	0.814
6	-4.95908003565177	0.975
6	-6.27279520469145	0.869
6	-7.15222998509908	1.575
6	-8.17896968992497	0.445
6	-9.09043475485403	0.771
6	-9.91816007130355	0.247
6	-11.0269867410993	0.42
6	-11.85446866918	0.232
6	-13.023182194946	0.237
6	-14.0263964866248	0.206
6	-14.9521888941811	0.253
6	-16.0893802176925	0.189
6	-17.0095041944548	0.37
6	-18.108	0.393
6	-19.0875079567763	0.179
6	-20.2453594682831	0.803
6	-21.1455883213153	0.614
6	-22.1776801311589	0.273
6	-22.7538197140381	0.466
6	-23.377327477708	0.752
6	-24.0550715210401	0.869
6	-24.7954001782589	0.96
6	-25.608579187452	0.962
6	-26.5073977814281	1.453
6	-27.5080266887266	0.024
6	-28.6312619351645	0.022
6	-29.9043777883622	0.095
6	-31.3639760234572	0.038
6	-32.010723984315	0.032
6	-33.0605335710118	0.028
6	-34.0190083889097	0.035
6	-35.0659912165619	0.073
6	-35.9769478826007	0.227
6	-36.9628002185982	0.061
6	-38.0344076423688	0.042
6	-38.9022244173181	0.068
6	-41.1829181193803	0.17
6	-41.9118759167034	0.015
6	-43.0817343425525	0.009
6	-43.9183509815792	0.049
6	-45.27	0.014
6	-46.2436597769383	0.027
6	-47.2829729106866	0.911
6	-48.3956656855018	1.084
6	-48.9823012336736	0.814
6	-49.5908003565177	0.975
6	-50.2225557662322	0.869
7	-1.98363201426071	0.823
7	-3.13639760234572	0.915
7	-3.96726402852142	0.814
7	-4.95908003565177	1.007
7	-6.27279520469145	1.024
7	-7.15222998509908	0.602
7	-8.17896968992497	0.399
7	-9.09043475485403	0.706
7	-9.91816007130355	0.211
7	-11.0269867410993	0.231
7	-11.85446866918	0.251
7	-13.023182194946	0.282
7	-14.0263964866248	0.426
7	-14.9521888941811	0.189
7	-16.0893802176925	0.305
7	-17.0095041944548	0.507
7	-18.108	0.746
7	-19.0875079567763	0.189
7	-20.2453594682831	0.816
7	-21.1455883213153	0.631
7	-22.1776801311589	0.226
7	-22.7538197140381	0.485
7	-23.377327477708	0.763
7	-24.0550715210401	0.801
7	-24.7954001782589	0.884
7	-25.608579187452	0.968
7	-26.5073977814281	0.012
7	-27.5080266887266	0.017
7	-28.6312619351645	0.02
7	-29.9043777883622	0.032
7	-31.3639760234572	0.036
7	-32.010723984315	0.037
7	-33.0605335710118	0.028
7	-34.0190083889097	0.033
7	-35.0659912165619	0.08
7	-35.9769478826007	0.04
7	-36.9628002185982	0.056
7	-38.0344076423688	0.045
7	-38.9022244173181	0.063
7	-41.1829181193803	1.203
7	-41.9118759167034	3.338
7	-43.0817343425525	3.183
7	-43.9183509815792	2.557
7	-45.27	2.613
7	-46.2436597769383	0.042
7	-47.2829729106866	0.823
7	-48.3956656855018	0.915
7	-48.9823012336736	0.814
7	-49.5908003565177	1.007
7	-50.2225557662322	1.024
8	-1.98363201426071	1.129
8	-3.13639760234572	0.705
8	-3.96726402852142	1.461
8	-4.95908003565177	1.102
8	-6.27279520469145	1.23
8	-7.15222998509908	1.194
8	-8.17896968992497	1.54
8	-9.09043475485403	0.99
8	-9.91816007130355	1.66
8	-11.0269867410993	1.518
8	-11.85446866918	1.786
8	-13.023182194946	1.825
8	-14.0263964866248	1.647
8	-14.9521888941811	1.602
8	-16.0893802176925	1.664
8	-17.0095041944548	1.937
8	-18.108	1.298
8	-19.0875079567763	1.868
8	-20.2453594682831	1.134
8	-21.1455883213153	1.526
8	-22.1776801311589	1.899
8	-22.7538197140381	1.304
8	-23.377327477708	0.695
8	-24.0550715210401	1.127
8	-24.7954001782589	1.191
8	-25.608579187452	1.134
8	-26.5073977814281	1.482
8	-27.5080266887266	1.955
8	-28.6312619351645	1.882
8	-29.9043777883622	2.128
8	-31.3639760234572	1.783
8	-32.010723984315	1.78
8	-33.0605335710118	0.034
8	-34.0190083889097	0.031
8	-35.0659912165619	0.073
8	-35.9769478826007	0.049
8	-36.9628002185982	0.078
8	-38.0344076423688	0.038
8	-38.9022244173181	0.078
8	-41.1829181193803	0.198
8	-41.9118759167034	0.014
8	-43.0817343425525	0.01
8	-43.9183509815792	0.076
8	-45.27	0.014
8	-46.2436597769383	0.025
8	-47.2829729106866	1.129
8	-48.3956656855018	0.705
8	-48.9823012336736	1.461
8	-49.5908003565177	1.102
8	-50.2225557662322	1.23
9	-1.98363201426071	0.651
9	-3.13639760234572	0.813
9	-3.96726402852142	0.646
9	-4.95908003565177	0.594
9	-6.27279520469145	0.76
9	-7.15222998509908	0.407
9	-8.17896968992497	0.342
9	-9.09043475485403	0.682
9	-9.91816007130355	0.232
9	-11.0269867410993	0.189
9	-11.85446866918	0.336
9	-13.023182194946	0.262
9	-14.0263964866248	0.374
9	-14.9521888941811	0.405
9	-16.0893802176925	0.305
9	-17.0095041944548	0.542
9	-18.108	0.707
9	-19.0875079567763	0.251
9	-20.2453594682831	0.809
9	-21.1455883213153	0.622
9	-22.1776801311589	0.724
9	-22.7538197140381	2.769
9	-23.377327477708	1.567
9	-24.0550715210401	1.52
9	-24.7954001782589	1.458
9	-25.608579187452	1.949
9	-26.5073977814281	2.011
9	-27.5080266887266	1.216
9	-28.6312619351645	0.029
9	-29.9043777883622	0.032
9	-31.3639760234572	0.041
9	-32.010723984315	0.037
9	-33.0605335710118	0.041
9	-34.0190083889097	0.031
9	-35.0659912165619	0.11
9	-35.9769478826007	0.084
9	-36.9628002185982	0.056
9	-38.0344076423688	0.038
9	-38.9022244173181	0.068
9	-41.1829181193803	0.141
9	-41.9118759167034	0.242
9	-43.0817343425525	2.399
9	-43.9183509815792	0.166
9	-45.27	0.027
9	-46.2436597769383	0.025
9	-47.2829729106866	0.651
9	-48.3956656855018	0.813
9	-48.9823012336736	0.646
9	-49.5908003565177	0.594
9	-50.2225557662322	0.76
10	-1.98363201426071	0.943
10	-3.13639760234572	0.617
10	-3.96726402852142	0.717
10	-4.95908003565177	0.742
10	-6.27279520469145	0.663
10	-7.15222998509908	0.469
10	-8.17896968992497	0.73
10	-9.09043475485403	0.641
10	-9.91816007130355	0.211
10	-11.0269867410993	0.236
10	-11.85446866918	0.185
10	-13.023182194946	0.272
10	-14.0263964866248	0.402
10	-14.9521888941811	0.345
10	-16.0893802176925	0.271
10	-17.0095041944548	0.39
10	-18.108	0.688
10	-19.0875079567763	0.261
10	-20.2453594682831	0.941
10	-21.1455883213153	0.761
10	-22.1776801311589	0.162
10	-22.7538197140381	0.513
10	-23.377327477708	0.986
10	-24.0550715210401	1.049
10	-24.7954001782589	1.129
10	-25.608579187452	0.244
10	-26.5073977814281	0.32
10	-27.5080266887266	0.238
10	-28.6312619351645	0.465
10	-29.9043777883622	0.048
10	-31.3639760234572	0.036
10	-32.010723984315	0.034
10	-33.0605335710118	0.22
10	-34.0190083889097	0.084
10	-35.0659912165619	0.061
10	-35.9769478826007	0.064
10	-36.9628002185982	0.624
10	-38.0344076423688	1.648
10	-38.9022244173181	0.052
10	-41.1829181193803	0.354
10	-41.9118759167034	3.337
10	-43.0817343425525	0.061
10	-43.9183509815792	3.895
10	-45.27	1.841
10	-46.2436597769383	0.121
10	-47.2829729106866	0.943
10	-48.3956656855018	0.617
10	-48.9823012336736	0.717
10	-49.5908003565177	0.742
10	-50.2225557662322	0.663
11	-1.98363201426071	0.83
11	-3.13639760234572	1.118
11	-3.96726402852142	1.416
11	-4.95908003565177	2.025
11	-6.27279520469145	1.063
11	-7.15222998509908	0.92
11	-8.17896968992497	1.05
11	-9.09043475485403	0.949
11	-9.91816007130355	1.371
11	-11.0269867410993	0.32
11	-11.85446866918	0.242
11	-13.023182194946	0.313
11	-14.0263964866248	0.243
11	-14.9521888941811	0.58
11	-16.0893802176925	0.32
11	-17.0095041944548	0.452
11	-18.108	0.779
11	-19.0875079567763	0.117
11	-20.2453594682831	0.912
11	-21.1455883213153	0.615
11	-22.1776801311589	0.193
11	-22.7538197140381	0.376
11	-23.377327477708	0.658
11	-24.0550715210401	0.886
11	-24.7954001782589	0.999
11	-25.608579187452	0.995
11	-26.5073977814281	1.43
11	-27.5080266887266	2.03
11	-28.6312619351645	1.103
11	-29.9043777883622	0.027
11	-31.3639760234572	0.026
11	-32.010723984315	0.04
11	-33.0605335710118	0.034
11	-34.0190083889097	0.022
11	-35.0659912165619	0.08
11	-35.9769478826007	0.054
11	-36.9628002185982	0.052
11	-38.0344076423688	0.045
11	-38.9022244173181	0.068
11	-41.1829181193803	0.156
11	-41.9118759167034	4.297
11	-43.0817343425525	1.182
11	-43.9183509815792	0.081
11	-45.27	1.635
11	-46.2436597769383	2.214
11	-47.2829729106866	0.83
11	-48.3956656855018	1.118
11	-48.9823012336736	1.416
11	-49.5908003565177	2.025
11	-50.2225557662322	1.063
12	-1.98363201426071	0.846
12	-3.13639760234572	1.084
12	-3.96726402852142	1.08
12	-4.95908003565177	1.102
12	-6.27279520469145	1.423
12	-7.15222998509908	1.079
12	-8.17896968992497	1.187
12	-9.09043475485403	1.444
12	-9.91816007130355	1.428
12	-11.0269867410993	1.229
12	-11.85446866918	1.26
12	-13.023182194946	1.81
12	-14.0263964866248	1.53
12	-14.9521888941811	1.997
12	-16.0893802176925	1.844
12	-17.0095041944548	1.789
12	-18.108	1.227
12	-19.0875079567763	1.693
12	-20.2453594682831	1.141
12	-21.1455883213153	1.543
12	-22.1776801311589	1.972
12	-22.7538197140381	1.268
12	-23.377327477708	0.943
12	-24.0550715210401	0.898
12	-24.7954001782589	0.783
12	-25.608579187452	0.87
12	-26.5073977814281	0.91
12	-27.5080266887266	0.932
12	-28.6312619351645	1.566
12	-29.9043777883622	2.25
12	-31.3639760234572	3.075
12	-32.010723984315	2.564
12	-33.0605335710118	2.562
12	-34.0190083889097	4.95
12	-35.0659912165619	0.086
12	-35.9769478826007	0.084
12	-36.9628002185982	0.082
12	-38.0344076423688	0.132
12	-38.9022244173181	2.101
12	-41.1829181193803	0.297
12	-41.9118759167034	0.012
12	-43.0817343425525	0.011
12	-43.9183509815792	0.058
12	-45.27	0.647
12	-46.2436597769383	0.156
12	-47.2829729106866	0.846
12	-48.3956656855018	1.084
12	-48.9823012336736	1.08
12	-49.5908003565177	1.102
12	-50.2225557662322	1.423
13	-1.98363201426071	0.283
13	-3.13639760234572	0.34
13	-3.96726402852142	0.356
13	-4.95908003565177	0.402
13	-6.27279520469145	0.315
13	-7.15222998509908	0.455
13	-8.17896968992497	0.598
13	-9.09043475485403	0.35
13	-9.91816007130355	0.682
13	-11.0269867410993	0.656
13	-11.85446866918	0.739
13	-13.023182194946	0.746
13	-14.0263964866248	0.696
13	-14.9521888941811	0.72
13	-16.0893802176925	0.766
13	-17.0095041944548	0.663
13	-18.108	0.445
13	-19.0875079567763	0.823
13	-20.2453594682831	0.254
13	-21.1455883213153	0.451
13	-22.1776801311589	0.859
13	-22.7538197140381	0.678
13	-23.377327477708	0.352
13	-24.0550715210401	0.308
13	-24.7954001782589	0.317
13	-25.608579187452	0.456
13	-26.5073977814281	0.637
13	-27.5080266887266	0.775
13	-28.6312619351645	0.906
13	-29.9043777883622	0.994
13	-31.3639760234572	1.222
13	-32.010723984315	1.122
13	-33.0605335710118	1.209
13	-34.0190083889097	2.395
13	-35.0659912165619	2.851
13	-35.9769478826007	2.428
13	-36.9628002185982	2.612
13	-38.0344076423688	1.78
13	-38.9022244173181	4.461
13	-41.1829181193803	2.358
13	-41.9118759167034	1.38
13	-43.0817343425525	1.233
13	-43.9183509815792	2.557
13	-45.27	2.155
13	-46.2436597769383	4.868
13	-47.2829729106866	0.283
13	-48.3956656855018	0.34
13	-48.9823012336736	0.356
13	-49.5908003565177	0.402
13	-50.2225557662322	0.315
14	-1.98363201426071	0.597
14	-3.13639760234572	0.827
14	-3.96726402852142	1.301
14	-4.95908003565177	1.102
14	-6.27279520469145	0.985
14	-7.15222998509908	0.655
14	-8.17896968992497	2.179
14	-9.09043475485403	0.949
14	-9.91816007130355	1.721
14	-11.0269867410993	1.944
14	-11.85446866918	1.753
14	-13.023182194946	1.588
14	-14.0263964866248	1.96
14	-14.9521888941811	1.381
14	-16.0893802176925	1.638
14	-17.0095041944548	1.602
14	-18.108	1.372
14	-19.0875079567763	1.735
14	-20.2453594682831	1.143
14	-21.1455883213153	1.469
14	-22.1776801311589	1.953
14	-22.7538197140381	1.377
14	-23.377327477708	1.357
14	-24.0550715210401	0.84
14	-24.7954001782589	0.77
14	-25.608579187452	1.015
14	-26.5073977814281	0.939
14	-27.5080266887266	1.649
14	-28.6312619351645	1.253
14	-29.9043777883622	2.216
14	-31.3639760234572	3.182
14	-32.010723984315	2.49
14	-33.0605335710118	2.352
14	-34.0190083889097	2.017
14	-35.0659912165619	2.851
14	-35.9769478826007	0.099
14	-36.9628002185982	0.069
14	-38.0344076423688	0.104
14	-38.9022244173181	4.461
14	-41.1829181193803	0.283
14	-41.9118759167034	0.744
14	-43.0817343425525	0.009
14	-43.9183509815792	0.153
14	-45.27	0.022
14	-46.2436597769383	0.11
14	-47.2829729106866	0.597
14	-48.3956656855018	0.827
14	-48.9823012336736	1.301
14	-49.5908003565177	1.102
14	-50.2225557662322	0.985
15	-1.98363201426071	1.241
15	-3.13639760234572	0.705
15	-3.96726402852142	1.301
15	-4.95908003565177	0.784
15	-6.27279520469145	0.786
15	-7.15222998509908	1.681
15	-8.17896968992497	1.187
15	-9.09043475485403	0.99
15	-9.91816007130355	1.721
15	-11.0269867410993	1.692
15	-11.85446866918	2.231
15	-13.023182194946	1.558
15	-14.0263964866248	1.563
15	-14.9521888941811	2.458
15	-16.0893802176925	1.859
15	-17.0095041944548	1.771
15	-18.108	1.513
15	-19.0875079567763	1.868
15	-20.2453594682831	0.997
15	-21.1455883213153	1.254
15	-22.1776801311589	1.941
15	-22.7538197140381	1.464
15	-23.377327477708	1.122
15	-24.0550715210401	0.512
15	-24.7954001782589	0.511
15	-25.608579187452	0.574
15	-26.5073977814281	0.851
15	-27.5080266887266	1.07
15	-28.6312619351645	1.039
15	-29.9043777883622	1.111
15	-31.3639760234572	1.008
15	-32.010723984315	1.987
15	-33.0605335710118	3.305
15	-34.0190083889097	0.033
15	-35.0659912165619	0.098
15	-35.9769478826007	0.104
15	-36.9628002185982	0.048
15	-38.0344076423688	0.045
15	-38.9022244173181	0.052
15	-41.1829181193803	0.212
15	-41.9118759167034	0.013
15	-43.0817343425525	0.013
15	-43.9183509815792	0.063
15	-45.27	0.037
15	-46.2436597769383	3.069
15	-47.2829729106866	1.241
15	-48.3956656855018	0.705
15	-48.9823012336736	1.301
15	-49.5908003565177	0.784
15	-50.2225557662322	0.786
16	-1.98363201426071	1.196
16	-3.13639760234572	1.206
16	-3.96726402852142	0.814
16	-4.95908003565177	1.102
16	-6.27279520469145	1.063
16	-7.15222998509908	1.46
16	-8.17896968992497	0.491
16	-9.09043475485403	0.746
16	-9.91816007130355	1.139
16	-11.0269867410993	1.198
16	-11.85446866918	1.828
16	-13.023182194946	1.714
16	-14.0263964866248	1.96
16	-14.9521888941811	1.781
16	-16.0893802176925	1.868
16	-17.0095041944548	1.946
16	-18.108	1.614
16	-19.0875079567763	1.911
16	-20.2453594682831	0.852
16	-21.1455883213153	1.274
16	-22.1776801311589	2.047
16	-22.7538197140381	1.35
16	-23.377327477708	1.084
16	-24.0550715210401	0.905
16	-24.7954001782589	0.726
16	-25.608579187452	1.019
16	-26.5073977814281	0.947
16	-27.5080266887266	1.403
16	-28.6312619351645	1.204
16	-29.9043777883622	2.113
16	-31.3639760234572	3.302
16	-32.010723984315	2.603
16	-33.0605335710118	2.557
16	-34.0190083889097	2.395
16	-35.0659912165619	0.08
16	-35.9769478826007	0.064
16	-36.9628002185982	0.043
16	-38.0344076423688	0.042
16	-38.9022244173181	0.068
16	-41.1829181193803	0.17
16	-41.9118759167034	2.005
16	-43.0817343425525	2.642
16	-43.9183509815792	2.926
16	-45.27	2.155
16	-46.2436597769383	4.868
16	-47.2829729106866	1.196
16	-48.3956656855018	1.206
16	-48.9823012336736	0.814
16	-49.5908003565177	1.102
16	-50.2225557662322	1.063
17	-1.98363201426071	0.794
17	-3.13639760234572	1.294
17	-3.96726402852142	0.655
17	-4.95908003565177	0.975
17	-6.27279520469145	1.108
17	-7.15222998509908	1.079
17	-8.17896968992497	0.696
17	-9.09043475485403	1.339
17	-9.91816007130355	1.593
17	-11.0269867410993	1.135
17	-11.85446866918	1.497
17	-13.023182194946	2.021
17	-14.0263964866248	1.418
17	-14.9521888941811	1.505
17	-16.0893802176925	1.955
17	-17.0095041944548	1.465
17	-18.108	1.296
17	-19.0875079567763	1.85
17	-20.2453594682831	0.978
17	-21.1455883213153	0.422
17	-22.1776801311589	0.212
17	-22.7538197140381	0.169
17	-23.377327477708	0.548
17	-24.0550715210401	0.518
17	-24.7954001782589	0.512
17	-25.608579187452	0.554
17	-26.5073977814281	0.811
17	-27.5080266887266	1.085
17	-28.6312619351645	0.998
17	-29.9043777883622	1.887
17	-31.3639760234572	0.041
17	-32.010723984315	0.18
17	-33.0605335710118	0.072
17	-34.0190083889097	0.479
17	-35.0659912165619	2.657
17	-35.9769478826007	2.102
17	-36.9628002185982	7.026
17	-38.0344076423688	5.861
17	-38.9022244173181	1.421
17	-41.1829181193803	6.707
17	-41.9118759167034	0.028
17	-43.0817343425525	0.01
17	-43.9183509815792	0.085
17	-45.27	0.02
17	-46.2436597769383	0.061
17	-47.2829729106866	0.794
17	-48.3956656855018	1.294
17	-48.9823012336736	0.655
17	-49.5908003565177	0.975
17	-50.2225557662322	1.108
18	-1.98363201426071	1.298
18	-3.13639760234572	0.346
18	-3.96726402852142	0.575
18	-4.95908003565177	0.594
18	-6.27279520469145	0.811
18	-7.15222998509908	0.584
18	-8.17896968992497	0.548
18	-9.09043475485403	0.519
18	-9.91816007130355	0.216
18	-11.0269867410993	0.31
18	-11.85446866918	0.336
18	-13.023182194946	0.302
18	-14.0263964866248	0.346
18	-14.9521888941811	0.308
18	-16.0893802176925	0.207
18	-17.0095041944548	0.344
18	-18.108	0.43
18	-19.0875079567763	0.381
18	-20.2453594682831	0.734
18	-21.1455883213153	0.657
18	-22.1776801311589	0.261
18	-22.7538197140381	0.332
18	-23.377327477708	0.591
18	-24.0550715210401	0.782
18	-24.7954001782589	0.873
18	-25.608579187452	0.961
18	-26.5073977814281	1.087
18	-27.5080266887266	0.113
18	-28.6312619351645	3.039
18	-29.9043777883622	0.441
18	-31.3639760234572	0.038
18	-32.010723984315	0.032
18	-33.0605335710118	0.041
18	-34.0190083889097	0.022
18	-35.0659912165619	0.086
18	-35.9769478826007	2.428
18	-36.9628002185982	2.612
18	-38.0344076423688	0.045
18	-38.9022244173181	0.063
18	-41.1829181193803	0.976
18	-41.9118759167034	0.07
18	-43.0817343425525	0.039
18	-43.9183509815792	0.072
18	-45.27	0.014
18	-46.2436597769383	0.027
18	-47.2829729106866	1.298
18	-48.3956656855018	0.346
18	-48.9823012336736	0.575
18	-49.5908003565177	0.594
18	-50.2225557662322	0.811
19	-1.98363201426071	0.939
19	-3.13639760234572	0.827
19	-3.96726402852142	1.195
19	-4.95908003565177	0.329
19	-6.27279520469145	0.754
19	-7.15222998509908	1.3
19	-8.17896968992497	1.187
19	-9.09043475485403	1.095
19	-9.91816007130355	1.242
19	-11.0269867410993	1.623
19	-11.85446866918	1.634
19	-13.023182194946	1.901
19	-14.0263964866248	1.782
19	-14.9521888941811	0.994
19	-16.0893802176925	1.757
19	-17.0095041944548	0.964
19	-18.108	1.134
19	-19.0875079567763	2.154
19	-20.2453594682831	1.074
19	-21.1455883213153	1.608
19	-22.1776801311589	2.357
19	-22.7538197140381	1.516
19	-23.377327477708	1.292
19	-24.0550715210401	1.081
19	-24.7954001782589	0.795
19	-25.608579187452	0.695
19	-26.5073977814281	1.647
19	-27.5080266887266	1.699
19	-28.6312619351645	2.472
19	-29.9043777883622	2.488
19	-31.3639760234572	1.727
19	-32.010723984315	2.741
19	-33.0605335710118	2.787
19	-34.0190083889097	2.249
19	-35.0659912165619	5.944
19	-35.9769478826007	3.585
19	-36.9628002185982	1.79
19	-38.0344076423688	0.07
19	-38.9022244173181	0.068
19	-41.1829181193803	0.156
19	-41.9118759167034	0.012
19	-43.0817343425525	0.01
19	-43.9183509815792	0.099
19	-45.27	0.022
19	-46.2436597769383	0.048
19	-47.2829729106866	0.939
19	-48.3956656855018	0.827
19	-48.9823012336736	1.195
19	-49.5908003565177	0.329
