4	-65.3984108303133	0.79
4	-62.7279520469145	0.165
4	-70.1319824331239	0.54
4	-76.0688152847376	1.043
4	-80.9814378731324	1.114
4	-83.8237518334068	1.196
4	-86.9880182730755	0.259
4	-90.54	0.341
4	-94.5659458213733	0.243
4	-99.1816007130355	0.485
4	-104.546586744857	0.049
4	-110.888400655794	0.036
4	-118.5446866918	0.035
4	-121.169610494805	0.225
4	-130.23182194946	0.088
4	-140.263964866248	0.068
4	-151.250523120372	0.072
4	-156.819880117286	0.697
4	-160.893802176925	1.805
4	-170.095041944548	0.052
4	-181.08	0.367
4	-187.43560722857	3.425
4	-190.875079567763	0.062
4	-194.511122086591	3.934
4	-198.363201426071	1.789
4	-202.453594682831	0.113
4	-206.807933579213	0.986
4	-211.455883213153	0.658
4	-216.431996578272	0.745
4	-221.776801311589	0.772
4	-233.77327477708	0.698
4	-247.954001782589	0.491
4	-265.073977814281	0.76
4	-286.312619351645	0.679
4	-313.639760234572	0.217
4	-330.605335710118	0.245
4	-350.65991216562	0.188
4	-374.87121445714	0.28
4	-404.907189365662	0.412
4	-443.553602623178	0.349
4	-495.908003565177	0.277
4	-530.147955628561	0.396
4	-572.62523870329	0.711
4	-592.723438506012	0.267
4	-615.098187309544	0.989
4	-640.214466966382	0.79
4	-668.682208349479	0.165
4	-701.319824331239	0.54
4	-719.538962166526	1.043
4	-739.256014163761	1.114
4	-760.688142179012	1.196
4	-784.099394744435	0.259
4	-809.814378731324	0.341
4	-838.237525471618	0.243
4	-869.880198684263	0.485
4	-905.399982011319	0.049
4	-991.816007130355	0.036
4	-1045.46588129627	0.035
4	-1108.88399829611	0.225
4	-1185.44687701202	0.088
4	-1280.42893393276	0.068
4	-1337.36441669896	0.072
4	-1402.63964866248	0.697
4	-1568.19878948887	1.805
4	-1608.938031864	0.052
4	-1810.79996402264	0.367
4	-1841.75611503279	3.425
4	-1874.35606829569	0.062
4	-1908.75075775416	3.934
4	-1945.11125653904	1.789
4	-2024.53596945426	0.113
5	-3.96726402852142	0.868
5	-6.27279520469145	1.193
5	-9.91816007130355	1.472
5	-11.85446866918	2.106
5	-13.023182194946	1.118
5	-14.0263964866248	0.964
5	-16.0893802176925	1.092
5	-17.0095041944548	1.005
5	-18.108	1.411
5	-20.2453594682831	0.332
5	-25.608579187452	0.246
5	-29.9043777883622	0.322
5	-33.0605335710118	0.249
5	-35.0659912165619	0.586
5	-37.487121445714	0.327
5	-40.4907189365662	0.458
5	-44.3553602623178	0.805
5	-49.5908003565177	0.12
5	-57.262523870329	0.959
5	-65.3984108303133	0.639
5	-62.7279520469145	0.197
5	-70.1319824331239	0.395
5	-76.0688152847376	0.696
5	-80.9814378731324	0.941
5	-83.8237518334068	1.058
5	-86.9880182730755	1.054
5	-90.54	1.525
5	-94.5659458213733	2.074
5	-99.1816007130355	1.151
5	-104.546586744857	0.027
5	-110.888400655794	0.026
5	-118.5446866918	0.04
5	-121.169610494805	0.034
5	-130.23182194946	0.023
5	-140.263964866248	0.088
5	-151.250523120372	0.061
5	-156.819880117286	0.058
5	-160.893802176925	0.049
5	-170.095041944548	0.068
5	-181.08	0.161
5	-187.43560722857	4.409
5	-190.875079567763	1.199
5	-194.511122086591	0.082
5	-198.363201426071	1.589
5	-202.453594682831	2.058
5	-206.807933579213	0.868
5	-211.455883213153	1.193
5	-216.431996578272	1.472
5	-221.776801311589	2.106
5	-233.77327477708	1.118
5	-247.954001782589	0.964
5	-265.073977814281	1.092
5	-286.312619351645	1.005
5	-313.639760234572	1.411
5	-330.605335710118	0.332
5	-350.65991216562	0.246
5	-374.87121445714	0.322
5	-404.907189365662	0.249
5	-443.553602623178	0.586
5	-495.908003565177	0.327
5	-530.147955628561	0.458
5	-572.62523870329	0.805
5	-592.723438506012	0.12
5	-615.098187309544	0.959
5	-640.214466966382	0.639
5	-668.682208349479	0.197
5	-701.319824331239	0.395
5	-719.538962166526	0.696
5	-739.256014163761	0.941
5	-760.688142179012	1.058
5	-784.099394744435	1.054
5	-809.814378731324	1.525
5	-838.237525471618	2.074
5	-869.880198684263	1.151
5	-905.399982011319	0.027
5	-991.816007130355	0.026
5	-1045.46588129627	0.04
5	-1108.88399829611	0.034
5	-1185.44687701202	0.023
5	-1280.42893393276	0.088
5	-1337.36441669896	0.061
5	-1402.63964866248	0.058
5	-1568.19878948887	0.049
5	-1608.938031864	0.068
5	-1810.79996402264	0.161
5	-1841.75611503279	4.409
5	-1874.35606829569	1.199
5	-1908.75075775416	0.082
5	-1945.11125653904	1.589
5	-2024.53596945426	2.058
6	-3.96726402852142	0.885
6	-6.27279520469145	1.157
6	-9.91816007130355	1.122
6	-11.85446866918	1.147
6	-13.023182194946	1.497
6	-14.0263964866248	1.131
6	-16.0893802176925	1.235
6	-17.0095041944548	1.529
6	-18.108	1.469
6	-20.2453594682831	1.274
6	-25.608579187452	1.283
6	-29.9043777883622	1.862
6	-33.0605335710118	1.565
6	-35.0659912165619	2.018
6	-37.487121445714	1.887
6	-40.4907189365662	1.813
6	-44.3553602623178	1.269
6	-49.5908003565177	1.729
6	-57.262523870329	1.199
6	-65.3984108303133	1.603
6	-62.7279520469145	2.011
6	-70.1319824331239	1.334
6	-76.0688152847376	0.997
6	-80.9814378731324	0.954
6	-83.8237518334068	0.829
6	-86.9880182730755	0.921
6	-90.54	0.97
6	-94.5659458213733	0.953
6	-99.1816007130355	1.635
6	-104.546586744857	2.311
6	-110.888400655794	3.087
6	-118.5446866918	2.595
6	-121.169610494805	2.616
6	-130.23182194946	5.18
6	-140.263964866248	0.095
6	-151.250523120372	0.094
6	-156.819880117286	0.092
6	-160.893802176925	0.145
6	-170.095041944548	2.091
6	-181.08	0.308
6	-187.43560722857	0.012
6	-190.875079567763	0.011
6	-194.511122086591	0.059
6	-198.363201426071	0.629
6	-202.453594682831	0.145
6	-206.807933579213	0.885
6	-211.455883213153	1.157
6	-216.431996578272	1.122
6	-221.776801311589	1.147
6	-233.77327477708	1.497
6	-247.954001782589	1.131
6	-265.073977814281	1.235
6	-286.312619351645	1.529
6	-313.639760234572	1.469
6	-330.605335710118	1.274
6	-350.65991216562	1.283
6	-374.87121445714	1.862
6	-404.907189365662	1.565
6	-443.553602623178	2.018
6	-495.908003565177	1.887
6	-530.147955628561	1.813
6	-572.62523870329	1.269
6	-592.723438506012	1.729
6	-615.098187309544	1.199
6	-640.214466966382	1.603
6	-668.682208349479	2.011
6	-701.319824331239	1.334
6	-719.538962166526	0.997
6	-739.256014163761	0.954
6	-760.688142179012	0.829
6	-784.099394744435	0.921
6	-809.814378731324	0.97
6	-838.237525471618	0.953
6	-869.880198684263	1.635
6	-905.399982011319	2.311
6	-991.816007130355	3.087
6	-1045.46588129627	2.595
6	-1108.88399829611	2.616
6	-1185.44687701202	5.18
6	-1280.42893393276	0.095
6	-1337.36441669896	0.094
6	-1402.63964866248	0.092
6	-1568.19878948887	0.145
6	-1608.938031864	2.091
6	-1810.79996402264	0.308
6	-1841.75611503279	0.012
6	-1874.35606829569	0.011
6	-1908.75075775416	0.059
6	-1945.11125653904	0.629
6	-2024.53596945426	0.145
7	-3.96726402852142	0.305
7	-6.27279520469145	0.367
7	-9.91816007130355	0.383
7	-11.85446866918	0.423
7	-13.023182194946	0.335
7	-14.0263964866248	0.483
7	-16.0893802176925	0.625
7	-17.0095041944548	0.366
7	-18.108	0.707
7	-20.2453594682831	0.681
7	-25.608579187452	0.773
7	-29.9043777883622	0.768
7	-33.0605335710118	0.72
7	-35.0659912165619	0.748
7	-37.487121445714	0.789
7	-40.4907189365662	0.693
7	-44.3553602623178	0.472
7	-49.5908003565177	0.844
7	-57.262523870329	0.273
7	-65.3984108303133	0.472
7	-62.7279520469145	0.882
7	-70.1319824331239	0.697
7	-76.0688152847376	0.371
7	-80.9814378731324	0.328
7	-83.8237518334068	0.339
7	-86.9880182730755	0.475
7	-90.54	0.668
7	-94.5659458213733	0.797
7	-99.1816007130355	0.923
7	-104.546586744857	1.018
7	-110.888400655794	1.242
7	-118.5446866918	1.135
7	-121.169610494805	1.25
7	-130.23182194946	2.593
7	-140.263964866248	3.184
7	-151.250523120372	2.647
7	-156.819880117286	2.837
7	-160.893802176925	1.901
7	-170.095041944548	4.56
7	-181.08	2.555
7	-187.43560722857	1.426
7	-190.875079567763	1.282
7	-194.511122086591	2.531
7	-198.363201426071	2.194
7	-202.453594682831	4.762
7	-206.807933579213	0.305
7	-211.455883213153	0.367
7	-216.431996578272	0.383
7	-221.776801311589	0.423
7	-233.77327477708	0.335
7	-247.954001782589	0.483
7	-265.073977814281	0.625
7	-286.312619351645	0.366
7	-313.639760234572	0.707
7	-330.605335710118	0.681
7	-350.65991216562	0.773
7	-374.87121445714	0.768
7	-404.907189365662	0.72
7	-443.553602623178	0.748
7	-495.908003565177	0.789
7	-530.147955628561	0.693
7	-572.62523870329	0.472
7	-592.723438506012	0.844
7	-615.098187309544	0.273
7	-640.214466966382	0.472
7	-668.682208349479	0.882
7	-701.319824331239	0.697
7	-719.538962166526	0.371
7	-739.256014163761	0.328
7	-760.688142179012	0.339
7	-784.099394744435	0.475
7	-809.814378731324	0.668
7	-838.237525471618	0.797
7	-869.880198684263	0.923
7	-905.399982011319	1.018
7	-991.816007130355	1.242
7	-1045.46588129627	1.135
7	-1108.88399829611	1.25
7	-1185.44687701202	2.593
7	-1280.42893393276	3.184
7	-1337.36441669896	2.647
7	-1402.63964866248	2.837
7	-1568.19878948887	1.901
7	-1608.938031864	4.56
7	-1810.79996402264	2.555
7	-1841.75611503279	1.426
7	-1874.35606829569	1.282
7	-1908.75075775416	2.531
7	-1945.11125653904	2.194
7	-2024.53596945426	4.762
8	-3.96726402852142	0.624
8	-6.27279520469145	0.882
8	-9.91816007130355	1.352
8	-11.85446866918	1.147
8	-13.023182194946	1.036
8	-14.0263964866248	0.686
8	-16.0893802176925	2.268
8	-17.0095041944548	1.005
8	-18.108	1.771
8	-20.2453594682831	2.015
8	-25.608579187452	1.785
8	-29.9043777883622	1.633
8	-33.0605335710118	2.005
8	-35.0659912165619	1.395
8	-37.487121445714	1.676
8	-40.4907189365662	1.624
8	-44.3553602623178	1.418
8	-49.5908003565177	1.773
8	-57.262523870329	1.201
8	-65.3984108303133	1.526
8	-62.7279520469145	1.992
8	-70.1319824331239	1.449
8	-76.0688152847376	1.436
8	-80.9814378731324	0.893
8	-83.8237518334068	0.815
8	-86.9880182730755	1.075
8	-90.54	1
8	-94.5659458213733	1.686
8	-99.1816007130355	1.308
8	-104.546586744857	2.276
8	-110.888400655794	3.194
8	-118.5446866918	2.52
8	-121.169610494805	2.402
8	-130.23182194946	2.111
8	-140.263964866248	3.184
8	-151.250523120372	0.111
8	-156.819880117286	0.077
8	-160.893802176925	0.114
8	-170.095041944548	4.56
8	-181.08	0.294
8	-187.43560722857	0.763
8	-190.875079567763	0.009
8	-194.511122086591	0.154
8	-198.363201426071	0.022
8	-202.453594682831	0.102
8	-206.807933579213	0.624
8	-211.455883213153	0.882
8	-216.431996578272	1.352
8	-221.776801311589	1.147
8	-233.77327477708	1.036
8	-247.954001782589	0.686
8	-265.073977814281	2.268
8	-286.312619351645	1.005
8	-313.639760234572	1.771
8	-330.605335710118	2.015
8	-350.65991216562	1.785
8	-374.87121445714	1.633
8	-404.907189365662	2.005
8	-443.553602623178	1.395
8	-495.908003565177	1.676
8	-530.147955628561	1.624
8	-572.62523870329	1.418
8	-592.723438506012	1.773
8	-615.098187309544	1.201
8	-640.214466966382	1.526
8	-668.682208349479	1.992
8	-701.319824331239	1.449
8	-719.538962166526	1.436
8	-739.256014163761	0.893
8	-760.688142179012	0.815
8	-784.099394744435	1.075
8	-809.814378731324	1
8	-838.237525471618	1.686
8	-869.880198684263	1.308
8	-905.399982011319	2.276
8	-991.816007130355	3.194
8	-1045.46588129627	2.52
8	-1108.88399829611	2.402
8	-1185.44687701202	2.111
8	-1280.42893393276	3.184
8	-1337.36441669896	0.111
8	-1402.63964866248	0.077
8	-1568.19878948887	0.114
8	-1608.938031864	4.56
8	-1810.79996402264	0.294
8	-1841.75611503279	0.763
8	-1874.35606829569	0.009
8	-1908.75075775416	0.154
8	-1945.11125653904	0.022
8	-2024.53596945426	0.102
9	-3.96726402852142	1.297
9	-6.27279520469145	0.752
9	-9.91816007130355	1.352
9	-11.85446866918	0.816
9	-13.023182194946	0.826
9	-14.0263964866248	1.761
9	-16.0893802176925	1.235
9	-17.0095041944548	1.048
9	-18.108	1.771
9	-20.2453594682831	1.753
9	-25.608579187452	2.272
9	-29.9043777883622	1.602
9	-33.0605335710118	1.598
9	-35.0659912165619	2.483
9	-37.487121445714	1.902
9	-40.4907189365662	1.795
9	-44.3553602623178	1.563
9	-49.5908003565177	1.909
9	-57.262523870329	1.048
9	-65.3984108303133	1.302
9	-62.7279520469145	1.98
9	-70.1319824331239	1.54
9	-76.0688152847376	1.187
9	-80.9814378731324	0.544
9	-83.8237518334068	0.541
9	-86.9880182730755	0.608
9	-90.54	0.907
9	-94.5659458213733	1.093
9	-99.1816007130355	1.085
9	-104.546586744857	1.141
9	-110.888400655794	1.012
9	-118.5446866918	2.011
9	-121.169610494805	3.374
9	-130.23182194946	0.035
9	-140.263964866248	0.109
9	-151.250523120372	0.116
9	-156.819880117286	0.053
9	-160.893802176925	0.049
9	-170.095041944548	0.052
9	-181.08	0.22
9	-187.43560722857	0.013
9	-190.875079567763	0.013
9	-194.511122086591	0.063
9	-198.363201426071	0.036
9	-202.453594682831	2.853
9	-206.807933579213	1.297
9	-211.455883213153	0.752
9	-216.431996578272	1.352
9	-221.776801311589	0.816
9	-233.77327477708	0.826
9	-247.954001782589	1.761
9	-265.073977814281	1.235
9	-286.312619351645	1.048
9	-313.639760234572	1.771
9	-330.605335710118	1.753
9	-350.65991216562	2.272
9	-374.87121445714	1.602
9	-404.907189365662	1.598
9	-443.553602623178	2.483
9	-495.908003565177	1.902
9	-530.147955628561	1.795
9	-572.62523870329	1.563
9	-592.723438506012	1.909
9	-615.098187309544	1.048
9	-640.214466966382	1.302
9	-668.682208349479	1.98
9	-701.319824331239	1.54
9	-719.538962166526	1.187
9	-739.256014163761	0.544
9	-760.688142179012	0.541
9	-784.099394744435	0.608
9	-809.814378731324	0.907
9	-838.237525471618	1.093
9	-869.880198684263	1.085
9	-905.399982011319	1.141
9	-991.816007130355	1.012
9	-1045.46588129627	2.011
9	-1108.88399829611	3.374
9	-1185.44687701202	0.035
9	-1280.42893393276	0.109
9	-1337.36441669896	0.116
9	-1402.63964866248	0.053
9	-1568.19878948887	0.049
9	-1608.938031864	0.052
9	-1810.79996402264	0.22
9	-1841.75611503279	0.013
9	-1874.35606829569	0.013
9	-1908.75075775416	0.063
9	-1945.11125653904	0.036
9	-2024.53596945426	2.853
10	-3.96726402852142	1.251
10	-6.27279520469145	1.287
10	-9.91816007130355	0.846
10	-11.85446866918	1.147
10	-13.023182194946	1.118
10	-14.0263964866248	1.529
10	-16.0893802176925	0.511
10	-17.0095041944548	0.79
10	-18.108	1.172
10	-20.2453594682831	1.242
10	-25.608579187452	1.862
10	-29.9043777883622	1.763
10	-33.0605335710118	2.005
10	-35.0659912165619	1.799
10	-37.487121445714	1.911
10	-40.4907189365662	1.973
10	-44.3553602623178	1.668
10	-49.5908003565177	1.953
10	-57.262523870329	0.896
10	-65.3984108303133	1.323
10	-62.7279520469145	2.088
10	-70.1319824331239	1.421
10	-76.0688152847376	1.147
10	-80.9814378731324	0.961
10	-83.8237518334068	0.768
10	-86.9880182730755	1.079
10	-90.54	1.009
10	-94.5659458213733	1.434
10	-99.1816007130355	1.257
10	-104.546586744857	2.171
10	-110.888400655794	3.315
10	-118.5446866918	2.635
10	-121.169610494805	2.61
10	-130.23182194946	2.593
10	-140.263964866248	0.088
10	-151.250523120372	0.072
10	-156.819880117286	0.048
10	-160.893802176925	0.046
10	-170.095041944548	0.068
10	-181.08	0.176
10	-187.43560722857	2.058
10	-190.875079567763	2.68
10	-194.511122086591	2.955
10	-198.363201426071	2.194
10	-202.453594682831	4.762
10	-206.807933579213	1.251
10	-211.455883213153	1.287
10	-216.431996578272	0.846
10	-221.776801311589	1.147
10	-233.77327477708	1.118
10	-247.954001782589	1.529
10	-265.073977814281	0.511
10	-286.312619351645	0.79
10	-313.639760234572	1.172
10	-330.605335710118	1.242
10	-350.65991216562	1.862
10	-374.87121445714	1.763
10	-404.907189365662	2.005
10	-443.553602623178	1.799
10	-495.908003565177	1.911
10	-530.147955628561	1.973
10	-572.62523870329	1.668
10	-592.723438506012	1.953
10	-615.098187309544	0.896
10	-640.214466966382	1.323
10	-668.682208349479	2.088
10	-701.319824331239	1.421
10	-719.538962166526	1.147
10	-739.256014163761	0.961
10	-760.688142179012	0.768
10	-784.099394744435	1.079
10	-809.814378731324	1.009
10	-838.237525471618	1.434
10	-869.880198684263	1.257
10	-905.399982011319	2.171
10	-991.816007130355	3.315
10	-1045.46588129627	2.635
10	-1108.88399829611	2.61
10	-1185.44687701202	2.593
10	-1280.42893393276	0.088
10	-1337.36441669896	0.072
10	-1402.63964866248	0.048
10	-1568.19878948887	0.046
10	-1608.938031864	0.068
10	-1810.79996402264	0.176
10	-1841.75611503279	2.058
10	-1874.35606829569	2.68
10	-1908.75075775416	2.955
10	-1945.11125653904	2.194
10	-2024.53596945426	4.762
11	-3.96726402852142	0.624
11	-6.27279520469145	0.882
11	-9.91816007130355	1.352
11	-11.85446866918	1.147
11	-13.023182194946	1.036
11	-14.0263964866248	0.686
11	-16.0893802176925	2.268
11	-17.0095041944548	1.005
11	-18.108	1.771
11	-20.2453594682831	2.015
11	-25.608579187452	1.785
11	-29.9043777883622	1.633
11	-33.0605335710118	2.005
11	-35.0659912165619	1.395
11	-37.487121445714	1.676
11	-40.4907189365662	1.624
11	-44.3553602623178	1.418
11	-49.5908003565177	1.773
11	-57.262523870329	1.201
11	-65.3984108303133	1.526
11	-62.7279520469145	1.992
11	-70.1319824331239	1.449
11	-76.0688152847376	1.436
11	-80.9814378731324	0.893
11	-83.8237518334068	0.815
11	-86.9880182730755	1.075
11	-90.54	1
11	-94.5659458213733	1.686
11	-99.1816007130355	1.308
11	-104.546586744857	2.276
11	-110.888400655794	3.194
11	-118.5446866918	2.52
11	-121.169610494805	2.402
11	-130.23182194946	2.111
11	-140.263964866248	3.184
11	-151.250523120372	0.111
11	-156.819880117286	0.077
11	-160.893802176925	0.114
11	-170.095041944548	4.56
11	-181.08	0.294
11	-187.43560722857	0.763
11	-190.875079567763	0.009
11	-194.511122086591	0.154
11	-198.363201426071	0.022
11	-202.453594682831	0.102
11	-206.807933579213	0.624
11	-211.455883213153	0.882
11	-216.431996578272	1.352
11	-221.776801311589	1.147
11	-233.77327477708	1.036
11	-247.954001782589	0.686
11	-265.073977814281	2.268
11	-286.312619351645	1.005
11	-313.639760234572	1.771
11	-330.605335710118	2.015
11	-350.65991216562	1.785
11	-374.87121445714	1.633
11	-404.907189365662	2.005
11	-443.553602623178	1.395
11	-495.908003565177	1.676
11	-530.147955628561	1.624
11	-572.62523870329	1.418
11	-592.723438506012	1.773
11	-615.098187309544	1.201
11	-640.214466966382	1.526
11	-668.682208349479	1.992
11	-701.319824331239	1.449
11	-719.538962166526	1.436
11	-739.256014163761	0.893
11	-760.688142179012	0.815
11	-784.099394744435	1.075
11	-809.814378731324	1
11	-838.237525471618	1.686
11	-869.880198684263	1.308
11	-905.399982011319	2.276
11	-991.816007130355	3.194
11	-1045.46588129627	2.52
11	-1108.88399829611	2.402
11	-1185.44687701202	2.111
11	-1280.42893393276	3.184
