1	-1.98363201426071	0.279673204051998
2	-1.98363201426071	0.40036205559311
3	-1.98363201426071	0.196119383754306
4	-1.98363201426071	0.360906084896977
5	-1.98363201426071	0.185675156217094
6	-1.98363201426071	0.242538172808579
7	-1.98363201426071	0.311005886663633
8	-1.98363201426071	0.259945218703932
9	-1.98363201426071	0.307524477484562
10	-1.98363201426071	0.336536220643483
11	-1.98363201426071	0.254142870072148
1	-3.96726402852142	0.256638734731986
2	-3.96726402852142	0.429520894948931
3	-3.96726402852142	0.316771660024836
4	-3.96726402852142	0.238384096696657
5	-3.96726402852142	0.251269723545125
6	-3.96726402852142	0.454218346408494
7	-3.96726402852142	0.437037510610537
8	-3.96726402852142	0.206170029575487
9	-3.96726402852142	0.148184708757381
10	-3.96726402852142	0.240531701171401
11	-3.96726402852142	0.155701324418987
1	-6.27279520469145	0.260169973710222
2	-6.27279520469145	0.192030218690878
3	-6.27279520469145	0.17840226768701
4	-6.27279520469145	0.2502587366165
5	-6.27279520469145	0.514145424236868
6	-6.27279520469145	0.230436262429054
7	-6.27279520469145	0.369193581741173
8	-6.27279520469145	0.14371293785898
9	-6.27279520469145	0.330787538002997
10	-6.27279520469145	0.255214355163361
11	-6.27279520469145	0.410077434752779
1	-9.91816007130355	0.279947027836884
2	-9.91816007130355	0.121025134305028
3	-9.91816007130355	0.290949312773704
4	-9.91816007130355	0.345960737457808
5	-9.91816007130355	0.293394264981887
6	-9.91816007130355	0.443758825785104
7	-9.91816007130355	0.360630450706902
8	-9.91816007130355	0.234715411985509
9	-9.91816007130355	0.272612171212336
10	-9.91816007130355	0.198041128862774
11	-9.91816007130355	0.293394264981887
1	-11.85446866918	0.445617578608433
2	-11.85446866918	0.372921490572735
3	-11.85446866918	0.270014041275449
4	-11.85446866918	0.265293516078325
5	-11.85446866918	0.147280386150245
6	-11.85446866918	0.301169507576462
7	-11.85446866918	0.310610557970708
8	-11.85446866918	0.327604448680352
9	-11.85446866918	0.256796570723504
10	-11.85446866918	0.156721436544491
11	-11.85446866918	0.28039919670912
1	-13.023182194946	0.223471360230831
2	-13.023182194946	0.193351307330153
3	-13.023182194946	0.294399226738877
4	-13.023182194946	0.285654695251583
5	-13.023182194946	0.262335944618801
6	-13.023182194946	0.262335944618801
7	-13.023182194946	0.375043239343916
8	-13.023182194946	0.312859904323163
9	-13.023182194946	0.301200529006772
10	-13.023182194946	0.484835690239932
11	-13.023182194946	0.138940889186995
1	-14.0263964866248	0.160992670664152
2	-14.0263964866248	0.178515682437121
3	-14.0263964866248	0.23437028246346
4	-14.0263964866248	0.262845176594534
5	-14.0263964866248	0.365792870760727
6	-14.0263964866248	0.363602494289106
7	-14.0263964866248	0.388791823712749
8	-14.0263964866248	0.19494350597428
